ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1797710_2 # 598 # 3189 # -1 # ID=109472_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=4bp;gc_cont=0.473	k141_1797710	598	3189	-	Strict	175	196.4	vanT gene in vanG cluster	34.95	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	121.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_328511_9 # 7036 # 10173 # -1 # ID=111078_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500	k141_328511	7036	10173	-	Strict	750	905.6	adeF	47.74	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1804406_11 # 11015 # 12190 # 1 # ID=111458_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.377	k141_1804406	11015	12190	+	Strict	175	233.0	vanT gene in vanG cluster	34.85	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.92	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1020	2118	vancomycin	
k141_332582_18 # 13125 # 16232 # 1 # ID=112231_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.320	k141_332582	13125	16232	+	Strict	750	785.8	adeF	40.4	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.73	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_332712_1 # 351 # 1007 # 1 # ID=112257_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370	k141_332712	351	1007	+	Perfect	400	461.8	QnrVC1	100.0	3002799	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|1240|hsp_num:0	1351			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_332717_2 # 396 # 848 # -1 # ID=112259_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_332717	396	848	-	Strict	250	318.2	arr-8	98.67	3002853	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic inactivation	rifampin ADP-ribosyltransferase (Arr)	100.00	gnl|BL_ORD_ID|116|hsp_num:0	133			0	450	rifampin; rifaximin; rifabutin; rifapentine	
k141_1809967_1 # 251 # 583 # 1 # ID=113217_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	k141_1809967	251	583	+	Strict	180	201.8	qacL	92.73	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_1809967_3 # 1135 # 1962 # 1 # ID=113217_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.502	k141_1809967	1135	1962	+	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_1818217_2 # 1584 # 2531 # 1 # ID=115776_2;partial=01;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	k141_1818217	1584	2531	+	Strict	175	187.2	vanT gene in vanG cluster	35.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	44.38	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1020	1962	vancomycin	
k141_352573_7 # 3843 # 5387 # -1 # ID=118057_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.608	k141_352573	3843	5387	-	Strict	700	700.7	Klebsiella pneumoniae KpnH	67.78	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.39	gnl|BL_ORD_ID|2733|hsp_num:0	3299			0	1527	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_352686_1 # 525 # 1409 # -1 # ID=118101_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.389	k141_352686	525	1409	-	Strict	500	547.0	mphG	90.82	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_1829840_5 # 4071 # 4952 # -1 # ID=119392_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.652	k141_1829840	4071	4952	-	Strict	50	113.2	vanY gene in vanB cluster	32.07	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	109.33	gnl|BL_ORD_ID|603|hsp_num:0	556			165	792	vancomycin	
k141_357565_6 # 3853 # 5637 # -1 # ID=119586_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	k141_357565	3853	5637	-	Strict	750	779.6	patB	67.68	3000025	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	101.02	gnl|BL_ORD_ID|1912|hsp_num:0	2112			0	1764	ciprofloxacin; norfloxacin	
k141_358490_2 # 492 # 1298 # 1 # ID=119815_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.663	k141_358490	492	1298	+	Strict	50	61.6	vanY gene in vanM cluster	28.87	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	115.02	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	534	vancomycin; teicoplanin	
k141_1832351_3 # 926 # 1270 # 1 # ID=120212_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333	k141_1832351	926	1270	+	Strict	75	97.4	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_364015_2 # 792 # 1505 # 1 # ID=121425_2;partial=01;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_364015	792	1505	+	Strict	50	137.1	vanW gene in vanG cluster	32.77	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	84.70	gnl|BL_ORD_ID|4742|hsp_num:0	1622			108	807	vancomycin	
k141_375547_22 # 15958 # 17034 # 1 # ID=124785_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.333	k141_375547	15958	17034	+	Strict	175	181.8	vanT gene in vanG cluster	32.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.28	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2127	vancomycin	
k141_379857_2 # 340 # 2001 # -1 # ID=125920_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_379857	340	2001	-	Strict	400	497.7	ArnT	47.89	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.36	gnl|BL_ORD_ID|2784|hsp_num:0	3795			39	1590	colistin A; colistin B	
k141_1851867_5 # 3036 # 3566 # 1 # ID=125960_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.501	k141_1851867	3036	3566	+	Strict	280	332.8	emrR	94.29	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1851881_5 # 2444 # 4366 # 1 # ID=125962_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.307	k141_1851881	2444	4366	+	Strict	300	1244.6	tet(44)	97.03	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1920	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_381449_3 # 2351 # 3841 # -1 # ID=126378_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.563	k141_381449	2351	3841	-	Strict	700	921.4	Klebsiella pneumoniae KpnH	92.34	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	96.88	gnl|BL_ORD_ID|2733|hsp_num:0	3299			48	1536	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_383260_54 # 69086 # 71005 # 1 # ID=126831_54;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_383260	69086	71005	+	Strict	50	84.0	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	171.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	1008	vancomycin; teicoplanin	
k141_1857356_2 # 1533 # 2480 # -1 # ID=127655_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_1857356	1533	2480	-	Strict	500	554.7	leuO	85.71	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.32	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_1860483_1 # 737 # 2002 # -1 # ID=128644_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	k141_1860483	737	2002	-	Strict	700	795.4	tet(A)	97.39	3000165	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	99.29	gnl|BL_ORD_ID|1793|hsp_num:0	1808			0	1263	tetracycline	
k141_391736_9 # 8263 # 9207 # -1 # ID=129107_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.457	k141_391736	8263	9207	-	Strict	500	622.5	leuO	99.04	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_1862833_4 # 2361 # 3272 # 1 # ID=129332_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.311	k141_1862833	2361	3272	+	Strict	550	554.7	VEB-15	92.64	3006212	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	101.34	gnl|BL_ORD_ID|4608|hsp_num:0	5678			0	897		
k141_1863434_3 # 2333 # 2827 # -1 # ID=129519_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.319	k141_1863434	2333	2827	-	Strict	150	160.6	nimA	46.3	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	93.18	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	480	metronidazole	
k141_1864179_2 # 391 # 2013 # 1 # ID=129685_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	k141_1864179	391	2013	+	Perfect	1000	1093.6	MCR-3.17	100.0	3007278	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4723|hsp_num:0	5883			0	1620	colistin A; colistin B	
k141_396752_1 # 1 # 2295 # 1 # ID=130574_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.440	k141_396752	1	2295	+	Strict	750	1363.2	adeF	93.33	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	72.24	gnl|BL_ORD_ID|133|hsp_num:0	153			237	2532	tetracycline	
k141_396792_2 # 2385 # 3311 # 1 # ID=130590_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_396792	2385	3311	+	Perfect	500	591.7	PER-3	100.0	3002365	protein homolog model	n/a	n/a	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation	PER beta-lactamase	100.00	gnl|BL_ORD_ID|1455|hsp_num:0	1589			0	924		
k141_1872996_23 # 27863 # 29506 # 1 # ID=132038_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.495	k141_1872996	27863	29506	+	Perfect	1000	1089.3	eptA	100.0	3003576	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|596|hsp_num:0	516			0	1641	polymyxin B	
k141_403313_17 # 20917 # 22806 # 1 # ID=132196_17;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=14bp;gc_cont=0.416	k141_403313	20917	22806	+	Strict	50	105.1	vanW gene in vanI cluster	30.6	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	168.63	gnl|BL_ORD_ID|4747|hsp_num:0	2242			450	1119	vancomycin; teicoplanin	
k141_1875402_5 # 4518 # 5108 # 1 # ID=132750_5;partial=01;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.359	k141_1875402	4518	5108	+	Strict	300	382.1	tet(M)	98.98	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	30.83	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	591	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1876784_4 # 2741 # 3085 # 1 # ID=133200_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.391	k141_1876784	2741	3085	+	Strict	75	94.4	qacG	46.15	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1879199_1 # 47 # 1147 # 1 # ID=133867_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.396	k141_1879199	47	1147	+	Strict	250	278.1	vanG	39.51	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_412730_1 # 436 # 1380 # -1 # ID=134744_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.474	k141_412730	436	1380	-	Strict	500	526.9	leuO	82.17	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_414069_2 # 424 # 1395 # 1 # ID=135134_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642	k141_414069	424	1395	+	Strict	50	91.7	vanY gene in vanB cluster	31.05	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	120.52	gnl|BL_ORD_ID|603|hsp_num:0	556			252	804	vancomycin	
k141_414442_10 # 12565 # 15498 # -1 # ID=135308_10;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.578	k141_414442	12565	15498	-	Strict	750	760.0	adeF	43.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	92.26	gnl|BL_ORD_ID|133|hsp_num:0	153			237	3120	tetracycline	
k141_1884762_3 # 1075 # 2616 # -1 # ID=135362_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_1884762	1075	2616	-	Strict	175	196.1	vanT gene in vanG cluster	35.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	72.05	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_415505_2 # 303 # 2129 # -1 # ID=135585_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.350	k141_415505	303	2129	-	Strict	50	77.4	vanW gene in vanI cluster	25.21	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	163.00	gnl|BL_ORD_ID|4747|hsp_num:0	2242			81	1077	vancomycin; teicoplanin	
k141_416097_1 # 2 # 250 # 1 # ID=135758_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.643	k141_416097	2	250	+	Strict	50	71.6	vanY gene in vanB cluster	45.45	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	30.60	gnl|BL_ORD_ID|603|hsp_num:0	556			594	792	vancomycin	
k141_422385_9 # 6393 # 9542 # -1 # ID=137637_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538	k141_422385	6393	9542	-	Perfect	1900	1991.1	acrB	100.0	3000216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1012|hsp_num:0	1104			0	3147	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_422385_10 # 9565 # 10758 # -1 # ID=137637_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_422385	9565	10758	-	Perfect	670	751.1	Escherichia coli acrA	100.0	3004043	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2322|hsp_num:0	2661			0	1191	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_424523_5 # 1648 # 3531 # 1 # ID=138258_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.460	k141_424523	1648	3531	+	Strict	50	84.7	vanY gene in vanB cluster	43.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	233.96	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_426225_1 # 2 # 634 # 1 # ID=138726_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_426225	2	634	+	Strict	50	126.7	vanY gene in vanF cluster	38.04	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	71.67	gnl|BL_ORD_ID|1809|hsp_num:0	1899			372	870	vancomycin	
k141_427728_6 # 3878 # 5362 # -1 # ID=139112_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_427728	3878	5362	-	Strict	50	106.3	vanY gene in vanG cluster	32.96	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	177.06	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	813	vancomycin	
k141_435755_3 # 1307 # 1636 # 1 # ID=141379_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.694	k141_435755	1307	1636	+	Strict	75	77.8	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_435755_4 # 1664 # 1996 # 1 # ID=141379_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.688	k141_435755	1664	1996	+	Strict	75	82.4	qacG	37.74	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1910146_2 # 901 # 1551 # -1 # ID=142209_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.389	k141_1910146	901	1551	-	Perfect	350	464.2	Vibrio anguillarum chloramphenicol acetyltransferase	100.0	3004460	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2507|hsp_num:0	2899			0	648	chloramphenicol	
k141_441865_1 # 405 # 1646 # 1 # ID=143164_1;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.325	k141_441865	405	1646	+	Strict	800	819.3	lsaE	99.76	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	83.81	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1242	lincomycin; pleuromutilin	
k141_442005_2 # 608 # 2392 # -1 # ID=143197_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.475	k141_442005	608	2392	-	Strict	750	780.0	patB	67.34	3000025	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	101.02	gnl|BL_ORD_ID|1912|hsp_num:0	2112			0	1764	ciprofloxacin; norfloxacin	
