ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1043751_7 # 8485 # 8889 # -1 # ID=117609_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.383	k141_1043751	8485	8889	-	Strict	150	181.0	FosXCC	63.64	3003208	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	95.04	gnl|BL_ORD_ID|4903|hsp_num:0	5895			15	408	fosfomycin	
k141_1052621_13 # 12965 # 14074 # 1 # ID=121744_13;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.431	k141_1052621	12965	14074	+	Strict	175	221.9	vanT gene in vanG cluster	34.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1053518_5 # 2564 # 3727 # -1 # ID=122129_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.418	k141_1053518	2564	3727	-	Strict	50	96.3	vanW gene in vanI cluster	30.85	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	103.75	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	1119	vancomycin; teicoplanin	
k141_1055453_6 # 3013 # 4932 # -1 # ID=123021_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.532	k141_1055453	3013	4932	-	Strict	300	1250.3	tet(W)	99.53	3000194	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|457|hsp_num:0	389			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_248125_11 # 17163 # 18302 # -1 # ID=123151_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.501	k141_248125	17163	18302	-	Strict	175	213.8	vanT gene in vanG cluster	35.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.23	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1056180_2 # 977 # 1861 # 1 # ID=123379_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.391	k141_1056180	977	1861	+	Strict	500	552.4	mphG	91.5	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_249940_3 # 2277 # 2489 # 1 # ID=124030_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.563	k141_249940	2277	2489	+	Strict	100	100.1	rsmA	85.71	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	114.75	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	168	trimethoprim; chloramphenicol	
k141_249967_20 # 20590 # 23757 # -1 # ID=124058_20;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.690	k141_249967	20590	23757	-	Strict	750	1196.4	adeF	62.12	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.62	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3111	tetracycline	
k141_250451_7 # 6259 # 7368 # -1 # ID=124270_7;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.440	k141_250451	6259	7368	-	Strict	175	221.1	vanT gene in vanG cluster	35.25	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_251520_1 # 3 # 1379 # -1 # ID=124755_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.362	k141_251520	3	1379	-	Strict	50	90.5	vanW gene in vanI cluster	31.85	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.06	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	903	vancomycin; teicoplanin	
k141_1059171_6 # 1767 # 2648 # 1 # ID=124864_6;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=10bp;gc_cont=0.434	k141_1059171	1767	2648	+	Strict	50	76.6	vanY gene in vanM cluster	33.8	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	125.75	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	513	vancomycin; teicoplanin	
k141_1059596_5 # 4143 # 5312 # 1 # ID=125081_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.738	k141_1059596	4143	5312	+	Strict	175	190.7	vanT gene in vanG cluster	34.22	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.63	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2136	vancomycin	
k141_255359_1 # 1 # 2271 # -1 # ID=126472_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	k141_255359	1	2271	-	Strict	750	892.5	adeF	61.69	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	71.48	gnl|BL_ORD_ID|133|hsp_num:0	153			246	2499	tetracycline	
k141_258132_9 # 6901 # 8046 # -1 # ID=127809_9;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=6bp;gc_cont=0.459	k141_258132	6901	8046	-	Strict	175	209.1	vanT gene in vanG cluster	31.91	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2130	vancomycin	
k141_1069780_20 # 19567 # 22725 # -1 # ID=130153_20;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.642	k141_1069780	19567	22725	-	Strict	750	909.8	adeF	47.12	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.34	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3126	tetracycline	
k141_1071178_3 # 822 # 1844 # -1 # ID=130814_3;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.448	k141_1071178	822	1844	-	Strict	200	213.0	vanH gene in vanO cluster	37.74	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	97.14	gnl|BL_ORD_ID|762|hsp_num:0	786			102	1035	vancomycin	
k141_265645_3 # 7401 # 8783 # 1 # ID=131485_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616	k141_265645	7401	8783	+	Strict	50	80.1	vanW gene in vanI cluster	33.77	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.32	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1083	vancomycin; teicoplanin	
k141_1073103_1 # 2 # 1219 # 1 # ID=131690_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	k141_1073103	2	1219	+	Strict	50	50.4	vanW gene in vanI cluster	30.72	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	108.85	gnl|BL_ORD_ID|4747|hsp_num:0	2242			372	786	vancomycin; teicoplanin	
k141_1074073_3 # 1066 # 2064 # 1 # ID=132336_3;partial=01;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=14bp;gc_cont=0.339	k141_1074073	1066	2064	+	Strict	50	97.4	vanW gene in vanI cluster	38.06	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	89.28	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1002	vancomycin; teicoplanin	
k141_1074692_1 # 497 # 691 # -1 # ID=132704_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_1074692	497	691	-	Strict	100	101.7	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_268446_28 # 27788 # 28921 # 1 # ID=132714_28;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.537	k141_268446	27788	28921	+	Strict	175	181.4	vanT gene in vanG cluster	31.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1075103_1 # 531 # 2468 # -1 # ID=132901_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.369	k141_1075103	531	2468	-	Strict	300	1217.2	tet(M)	95.6	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.94	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1908	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1075932_1 # 66 # 971 # -1 # ID=133262_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.336	k141_1075932	66	971	-	Perfect	550	608.6	APH(2'')-Ie	100.0	3002634	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(2'')	100.00	gnl|BL_ORD_ID|120|hsp_num:0	137			0	903	amikacin; kanamycin A; tobramycin; gentamicin A; gentamicin	
k141_1078243_1 # 1 # 999 # 1 # ID=134178_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.367	k141_1078243	1	999	+	Strict	175	199.5	vanT gene in vanG cluster	33.82	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	46.63	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1116	2118	vancomycin	
k141_1078436_2 # 794 # 1981 # 1 # ID=134229_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.406	k141_1078436	794	1981	+	Perfect	750	746.5	tet(39)	100.0	3000566	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1038|hsp_num:0	1092			0	1185	tetracycline	
k141_271280_814 # 877943 # 879379 # 1 # ID=134370_814;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	k141_271280	877943	879379	+	Strict	50	113.2	vanW gene in vanI cluster	29.84	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	128.15	gnl|BL_ORD_ID|4747|hsp_num:0	2242			417	1104	vancomycin; teicoplanin	
k141_271423_4 # 2244 # 3950 # -1 # ID=134460_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.378	k141_271423	2244	3950	-	Strict	50	86.3	vanW gene in vanI cluster	27.98	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	152.28	gnl|BL_ORD_ID|4747|hsp_num:0	2242			444	1113	vancomycin; teicoplanin	
k141_272295_12 # 11835 # 13358 # -1 # ID=134892_12;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_272295	11835	13358	-	Strict	50	129.8	vanW gene in vanI cluster	31.61	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			63	1050	vancomycin; teicoplanin	
k141_272373_3 # 2747 # 3670 # -1 # ID=134937_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.291	k141_272373	2747	3670	-	Strict	50	85.9	vanY gene in vanG cluster	30.74	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.04	gnl|BL_ORD_ID|4731|hsp_num:0	298			135	825	vancomycin	
k141_273452_3 # 1045 # 1812 # 1 # ID=135387_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.517	k141_273452	1045	1812	+	Strict	50	139.0	vanW gene in vanB cluster	33.64	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	92.73	gnl|BL_ORD_ID|4679|hsp_num:0	1036			132	789	vancomycin	
k141_1082607_5 # 1946 # 3691 # 1 # ID=136075_5;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	k141_1082607	1946	3691	+	Strict	50	99.8	vanW gene in vanI cluster	35.19	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	155.76	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1083	vancomycin; teicoplanin	
k141_274981_1 # 456 # 641 # -1 # ID=136113_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	k141_274981	456	641	-	Strict	100	109.4	rsmA	91.8	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_275698_1 # 1 # 921 # 1 # ID=136415_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430	k141_275698	1	921	+	Strict	175	175.3	vanT gene in vanG cluster	37.1	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	42.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1209	2118	vancomycin	
k141_277168_18 # 13966 # 14841 # -1 # ID=137139_18;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.393	k141_277168	13966	14841	-	Strict	50	71.6	vanY gene in vanA cluster	36.52	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.04	gnl|BL_ORD_ID|4668|hsp_num:0	89			354	663	vancomycin; teicoplanin	
k141_277836_4 # 2153 # 3286 # -1 # ID=137475_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	k141_277836	2153	3286	-	Strict	175	192.2	vanT gene in vanG cluster	32.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			999	2106	vancomycin	
k141_1086043_2 # 1988 # 4228 # 1 # ID=137661_2;partial=01;start_type=ATG;rbs_motif=ATA;rbs_spacer=5bp;gc_cont=0.454	k141_1086043	1988	4228	+	Strict	50	83.2	vanY gene in vanF cluster	28.44	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	254.95	gnl|BL_ORD_ID|1809|hsp_num:0	1899			168	774	vancomycin	
k141_278751_1 # 76 # 963 # 1 # ID=137869_1;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;gc_cont=0.456	k141_278751	76	963	+	Strict	50	142.9	vanW gene in vanG cluster	32.22	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	104.98	gnl|BL_ORD_ID|4742|hsp_num:0	1622			30	747	vancomycin	
k141_280812_1 # 2 # 598 # 1 # ID=138819_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.539	k141_280812	2	598	+	Strict	50	77.0	vanY gene in vanB cluster	29.94	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	73.88	gnl|BL_ORD_ID|603|hsp_num:0	556			258	762	vancomycin	
k141_281460_3 # 1686 # 3794 # -1 # ID=139093_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_281460	1686	3794	-	Strict	175	196.8	vanT gene in vanG cluster	35.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	98.60	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1089427_5 # 5561 # 8662 # -1 # ID=139324_5;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.453	k141_1089427	5561	8662	-	Strict	750	769.6	adeF	41.87	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.54	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3126	tetracycline	
k141_1089580_30 # 31155 # 32900 # -1 # ID=139579_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308	k141_1089580	31155	32900	-	Strict	50	84.7	vanW gene in vanI cluster	28.9	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	155.76	gnl|BL_ORD_ID|4747|hsp_num:0	2242			453	1056	vancomycin; teicoplanin	
k141_1091901_37 # 34201 # 36687 # -1 # ID=140714_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.507	k141_1091901	34201	36687	-	Strict	50	90.1	vanY gene in vanM cluster	35.53	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	355.36	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	543	vancomycin; teicoplanin	
k141_1093043_3 # 849 # 1787 # 1 # ID=141192_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.476	k141_1093043	849	1787	+	Strict	50	70.9	vanY gene in vanM cluster	33.07	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	133.91	gnl|BL_ORD_ID|1674|hsp_num:0	1713			135	480	vancomycin; teicoplanin	
k141_286745_22 # 18786 # 19712 # -1 # ID=141407_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.325	k141_286745	18786	19712	-	Strict	50	84.0	vanW gene in vanI cluster	28.18	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	82.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			537	1080	vancomycin; teicoplanin	
k141_1094846_4 # 4730 # 5521 # -1 # ID=142097_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.491	k141_1094846	4730	5521	-	Strict	50	154.5	vanW gene in vanB cluster	35.5	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.64	gnl|BL_ORD_ID|4679|hsp_num:0	1036			120	789	vancomycin	
k141_288247_266 # 269201 # 270496 # 1 # ID=142191_266;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657	k141_288247	269201	270496	+	Strict	50	75.9	vanW gene in vanI cluster	35.83	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	115.55	gnl|BL_ORD_ID|4747|hsp_num:0	2242			666	1023	vancomycin; teicoplanin	
k141_1097565_27 # 24395 # 25507 # 1 # ID=143322_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.395	k141_1097565	24395	25507	+	Strict	175	207.6	vanT gene in vanG cluster	34.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2106	vancomycin	
k141_291335_2 # 94 # 3009 # 1 # ID=143563_2;partial=01;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.414	k141_291335	94	3009	+	Strict	750	754.2	adeF	43.16	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	91.78	gnl|BL_ORD_ID|133|hsp_num:0	153			6	2937	tetracycline	
k141_292680_1 # 3 # 1184 # 1 # ID=144231_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.496	k141_292680	3	1184	+	Strict	50	103.6	vanW gene in vanI cluster	31.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	105.36	gnl|BL_ORD_ID|4747|hsp_num:0	2242			411	1002	vancomycin; teicoplanin	
k141_1101705_2 # 248 # 3445 # -1 # ID=145189_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.599	k141_1101705	248	3445	-	Strict	750	1159.8	adeF	60.4	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.57	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3120	tetracycline	
k141_295821_1 # 86 # 1156 # -1 # ID=145787_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.545	k141_295821	86	1156	-	Strict	700	702.6	OmpA	96.35	3005044	protein homolog model	n/a	n/a	peptide antibiotic	reduced permeability to antibiotic	General Bacterial Porin with reduced permeability to peptide antibiotics	95.19	gnl|BL_ORD_ID|2775|hsp_num:0	3787			54	1122	polymyxin B; defensin	
k141_299614_1 # 328 # 1083 # -1 # ID=147541_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.317	k141_299614	328	1083	-	Strict	400	498.0	EreD	99.6	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	61.52	gnl|BL_ORD_ID|1194|hsp_num:0	3305			471	1224	erythromycin	
k141_1106571_1 # 42 # 854 # 1 # ID=147554_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.492	k141_1106571	42	854	+	Strict	50	171.0	vanW gene in vanG cluster	35.0	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.09	gnl|BL_ORD_ID|4742|hsp_num:0	1622			33	810	vancomycin	
