ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2333821_2 # 185 # 817 # -1 # ID=126653_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.466	k141_2333821	185	817	-	Strict	400	444.5	catB8	99.52	3002680	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|403|hsp_num:0	446			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_468436_7 # 5755 # 6507 # -1 # ID=127109_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_468436	5755	6507	-	Strict	50	107.1	vanY gene in vanF cluster	34.39	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	85.32	gnl|BL_ORD_ID|1809|hsp_num:0	1899			192	711	vancomycin	
k141_469454_3 # 1858 # 2550 # 1 # ID=127376_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.309	k141_469454	1858	2550	+	Strict	50	120.9	vanW gene in vanG cluster	37.02	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.85	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	669	vancomycin	
k141_2336637_1 # 3 # 2387 # -1 # ID=127388_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.526	k141_2336637	3	2387	-	Strict	175	187.6	vanT gene in vanG cluster	35.99	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	111.66	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2028	vancomycin	
k141_2336773_2 # 223 # 711 # -1 # ID=127415_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_2336773	223	711	-	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_469624_11 # 7586 # 8680 # 1 # ID=127417_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.511	k141_469624	7586	8680	+	Strict	250	263.8	vanG	38.23	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_469629_14 # 17755 # 20220 # 1 # ID=127423_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	k141_469629	17755	20220	+	Strict	175	214.9	vanT gene in vanG cluster	34.32	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_471992_1 # 342 # 1079 # 1 # ID=127983_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.331	k141_471992	342	1079	+	Strict	400	477.6	ErmB	98.37	3000375	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	98.79	gnl|BL_ORD_ID|1425|hsp_num:0	1549			0	735	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_476284_5 # 2702 # 3451 # -1 # ID=129097_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.572	k141_476284	2702	3451	-	Strict	50	124.4	vanW gene in vanB cluster	35.06	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.55	gnl|BL_ORD_ID|4679|hsp_num:0	1036			123	645	vancomycin	
k141_476894_2 # 889 # 1683 # 1 # ID=129254_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.643	k141_476894	889	1683	+	Strict	500	520.0	OXA-726	95.45	3005931	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3967|hsp_num:0	5036			0	792	cloxacillin; oxacillin; cefalotin	
k141_478160_5 # 2529 # 4448 # 1 # ID=129579_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.332	k141_478160	2529	4448	+	Strict	300	864.4	tet(Q)	67.45	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	97.26	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1965	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_478558_2 # 1289 # 3736 # -1 # ID=129699_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=4bp;gc_cont=0.302	k141_478558	1289	3736	-	Strict	175	205.3	vanT gene in vanG cluster	35.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.47	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_480672_1 # 3 # 476 # 1 # ID=130194_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.627	k141_480672	3	476	+	Strict	50	100.5	vanY gene in vanF cluster	37.33	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	53.58	gnl|BL_ORD_ID|1809|hsp_num:0	1899			312	708	vancomycin	
k141_480672_2 # 498 # 1259 # 1 # ID=130194_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.640	k141_480672	498	1259	+	Strict	50	82.8	vanY gene in vanG cluster	32.12	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	90.68	gnl|BL_ORD_ID|4731|hsp_num:0	298			294	816	vancomycin	
k141_481701_4 # 3249 # 3539 # -1 # ID=130458_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.677	k141_481701	3249	3539	-	Strict	50	78.6	vanY gene in vanM cluster	44.79	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	41.20	gnl|BL_ORD_ID|1674|hsp_num:0	1713			288	561	vancomycin; teicoplanin	
k141_2349372_1 # 5 # 1924 # -1 # ID=130506_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.369	k141_2349372	5	1924	-	Strict	300	1223.4	tet(M)	95.62	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2349694_6 # 5164 # 5577 # -1 # ID=130595_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	k141_2349694	5164	5577	-	Perfect	240	258.1	H-NS	100.0	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_482544_2 # 993 # 2198 # -1 # ID=130642_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.411	k141_482544	993	2198	-	Strict	175	208.4	vanT gene in vanG cluster	35.29	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.32	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_2351591_1 # 45 # 722 # -1 # ID=131107_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.317	k141_2351591	45	722	-	Strict	50	151.4	vanY gene in vanG cluster	41.49	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	80.65	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	837	vancomycin	
k141_2351652_2 # 648 # 3020 # -1 # ID=131124_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.610	k141_2351652	648	3020	-	Strict	175	213.0	vanT gene in vanG cluster	38.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	110.96	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_485206_1 # 3 # 1934 # 1 # ID=131152_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.366	k141_485206	3	1934	+	Strict	300	1157.5	tet(36)	93.09	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.47	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_489823_5 # 3421 # 3744 # 1 # ID=132284_5;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k141_489823	3421	3744	+	Strict	50	56.6	vanY gene in vanB cluster	60.98	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	40.30	gnl|BL_ORD_ID|603|hsp_num:0	556			258	381	vancomycin	
k141_2358355_2 # 865 # 1845 # -1 # ID=132787_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.564	k141_2358355	865	1845	-	Strict	175	198.4	vanT gene in vanG cluster	35.44	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	45.79	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1182	2118	vancomycin	
k141_2363061_3 # 1175 # 1519 # -1 # ID=134164_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.388	k141_2363061	1175	1519	-	Strict	75	95.9	qacJ	44.34	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2363179_1 # 2 # 880 # -1 # ID=134209_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.600	k141_2363179	2	880	-	Strict	200	233.4	vanH gene in vanO cluster	42.55	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	83.71	gnl|BL_ORD_ID|762|hsp_num:0	786			123	957	vancomycin	
k141_505745_1 # 235 # 2190 # -1 # ID=136286_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.323	k141_505745	235	2190	-	Strict	400	1036.6	tetB(P)	79.38	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.85	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_508317_4 # 3413 # 4399 # -1 # ID=136825_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=11-12bp;gc_cont=0.409	k141_508317	3413	4399	-	Strict	200	227.3	vanH gene in vanB cluster	39.94	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	101.55	gnl|BL_ORD_ID|4674|hsp_num:0	626			12	948	vancomycin	
k141_511150_1 # 28 # 924 # -1 # ID=137417_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.420	k141_511150	28	924	-	Perfect	500	585.5	CARB-16	100.0	3002255	protein homolog model	n/a	n/a	penam	antibiotic inactivation	CARB beta-lactamase	100.00	gnl|BL_ORD_ID|488|hsp_num:0	533			0	894		
k141_520723_3 # 1312 # 1785 # 1 # ID=139511_3;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.403	k141_520723	1312	1785	+	Strict	300	319.7	dfrA15	99.36	3003013	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1889|hsp_num:0	2051			0	471	trimethoprim	
k141_521530_1 # 2 # 604 # 1 # ID=139698_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.493	k141_521530	2	604	+	Strict	50	137.1	vanY gene in vanF cluster	39.43	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	68.26	gnl|BL_ORD_ID|1809|hsp_num:0	1899			192	711	vancomycin	
k141_2388427_2 # 220 # 726 # -1 # ID=140555_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.335	k141_2388427	220	726	-	Strict	150	191.8	nimG	55.9	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	102.44	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_2388427_3 # 1130 # 1477 # 1 # ID=140555_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500	k141_2388427	1130	1477	+	Perfect	190	224.9	qacEdelta1	100.0	3005010	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2745|hsp_num:0	3755			0	345		
k141_2389156_14 # 11391 # 12224 # 1 # ID=140753_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.302	k141_2389156	11391	12224	+	Strict	50	62.8	vanY gene in vanB cluster	27.59	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	103.36	gnl|BL_ORD_ID|603|hsp_num:0	556			354	747	vancomycin	
k141_537004_4 # 1750 # 2355 # 1 # ID=143652_4;partial=01;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.399	k141_537004	1750	2355	+	Strict	300	300.1	tet(M)	72.28	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	31.61	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	606	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2400754_2 # 895 # 2361 # 1 # ID=143705_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.459	k141_2400754	895	2361	+	Strict	50	102.1	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	130.83	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1065	vancomycin; teicoplanin	
k141_2401363_6 # 2759 # 4390 # 1 # ID=143850_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.469	k141_2401363	2759	4390	+	Strict	600	893.3	ICR-Mo	80.88	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	97.31	gnl|BL_ORD_ID|2715|hsp_num:0	3271			42	1674	colistin A; colistin B	
k141_539367_6 # 4096 # 5226 # -1 # ID=144269_6;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.462	k141_539367	4096	5226	-	Strict	175	231.9	vanT gene in vanG cluster	37.46	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_541888_2 # 2387 # 3313 # 1 # ID=144934_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_541888	2387	3313	+	Perfect	500	593.2	PER-1	100.0	3002363	protein homolog model	n/a	n/a	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation	PER beta-lactamase	100.00	gnl|BL_ORD_ID|847|hsp_num:0	919			0	924		
k141_2405403_8 # 6969 # 8201 # 1 # ID=144972_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_2405403	6969	8201	+	Strict	700	759.2	Escherichia coli mdfA	96.59	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_2409575_1 # 244 # 1320 # 1 # ID=146079_1;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.592	k141_2409575	244	1320	+	Strict	50	102.4	vanY gene in vanF cluster	28.11	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	122.53	gnl|BL_ORD_ID|1809|hsp_num:0	1899			141	768	vancomycin	
k141_2409749_2 # 1759 # 2091 # 1 # ID=146144_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637	k141_2409749	1759	2091	+	Strict	75	78.6	qacJ	39.42	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_547239_1 # 10 # 342 # -1 # ID=146435_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.384	k141_547239	10	342	-	Strict	75	89.0	qacG	38.32	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_548805_1 # 177 # 1076 # -1 # ID=146803_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.313	k141_548805	177	1076	-	Perfect	550	588.2	VEB-3	100.0	3002372	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	100.00	gnl|BL_ORD_ID|22|hsp_num:0	26			0	897		
k141_550162_3 # 2551 # 3357 # -1 # ID=147183_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.665	k141_550162	2551	3357	-	Strict	50	60.8	vanY gene in vanF cluster	30.77	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.47	gnl|BL_ORD_ID|1809|hsp_num:0	1899			306	708	vancomycin	
k141_551538_2 # 230 # 1009 # -1 # ID=147614_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.335	k141_551538	230	1009	-	Strict	500	506.9	APH(3')-VIa	98.07	3002652	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|1026|hsp_num:0	1121			0	777	neomycin; amikacin; ribostamycin; butirosin; kanamycin A; isepamicin; gentamicin B; paromomycin; gentamicin	
k141_2425292_5 # 3819 # 4907 # -1 # ID=150274_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.421	k141_2425292	3819	4907	-	Strict	175	187.2	vanT gene in vanG cluster	34.95	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.84	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2118	vancomycin	
k141_564602_1 # 380 # 1366 # -1 # ID=151019_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_564602	380	1366	-	Strict	400	635.2	EreD	94.51	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	80.39	gnl|BL_ORD_ID|1194|hsp_num:0	3305			240	1224	erythromycin	
k141_2429244_1 # 3 # 1001 # 1 # ID=151350_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.551	k141_2429244	3	1001	+	Strict	50	58.9	vanW gene in vanI cluster	30.77	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	89.28	gnl|BL_ORD_ID|4747|hsp_num:0	2242			456	858	vancomycin; teicoplanin	
k141_567709_1 # 424 # 2343 # 1 # ID=151812_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_567709	424	2343	+	Strict	300	1261.9	tet(O)	98.75	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_567709_2 # 2394 # 3614 # 1 # ID=151812_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.564	k141_567709	2394	3614	+	Strict	750	772.3	tet(40)	99.51	3000567	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|892|hsp_num:0	945			0	1218	tetracycline	
k141_569932_2 # 518 # 1378 # -1 # ID=152323_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.407	k141_569932	518	1378	-	Strict	50	91.3	vanW gene in vanI cluster	32.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	76.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			591	1083	vancomycin; teicoplanin	
k141_2437152_7 # 4416 # 5642 # 1 # ID=153109_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.526	k141_2437152	4416	5642	+	Perfect	700	776.5	mdtG	100.0	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1224	fosfomycin	
k141_575081_1 # 108 # 1697 # 1 # ID=153570_1;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.569	k141_575081	108	1697	+	Strict	50	112.5	vanW gene in vanI cluster	30.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	142.09	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1101	vancomycin; teicoplanin	
