ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_315602_3 # 1369 # 1698 # -1 # ID=89065_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.697	k141_315602	1369	1698	-	Strict	75	77.8	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_316138_2 # 106 # 435 # -1 # ID=89149_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697	k141_316138	106	435	-	Strict	75	76.6	qacG	36.89	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	309	benzalkonium chloride	
k141_316138_3 # 454 # 783 # -1 # ID=89149_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.691	k141_316138	454	783	-	Strict	75	79.0	qacJ	37.74	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2013825_9 # 6320 # 7183 # 1 # ID=89596_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.532	k141_2013825	6320	7183	+	Perfect	550	567.0	GES-1	100.0	3002330	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase	100.00	gnl|BL_ORD_ID|867|hsp_num:0	941			0	861		
k141_320692_2 # 1269 # 2057 # -1 # ID=90058_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.445	k141_320692	1269	2057	-	Perfect	400	518.8	aadA27	100.0	3004682	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|2242|hsp_num:0	3381			0	786	spectinomycin; streptomycin	
k141_322789_2 # 726 # 1484 # -1 # ID=90580_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.273	k141_322789	726	1484	-	Strict	50	74.3	vanY gene in vanG cluster	26.22	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	90.32	gnl|BL_ORD_ID|4731|hsp_num:0	298			198	813	vancomycin	
k141_2020124_10 # 6709 # 9861 # -1 # ID=91155_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629	k141_2020124	6709	9861	-	Strict	750	766.9	adeF	43.23	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.15	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3105	tetracycline	
k141_326063_1 # 2 # 493 # 1 # ID=91405_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.364	k141_326063	2	493	+	Strict	50	183.3	vanY gene in vanB cluster	53.99	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	60.82	gnl|BL_ORD_ID|603|hsp_num:0	556			315	804	vancomycin	
k141_2021310_9 # 6444 # 6782 # -1 # ID=91471_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.676	k141_2021310	6444	6782	-	Strict	75	80.9	qacG	38.61	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4662|hsp_num:0	5731			15	318	benzalkonium chloride	
k141_329330_2 # 339 # 2099 # 1 # ID=92258_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.309	k141_329330	339	2099	+	Strict	300	1135.9	tet(44)	96.76	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	91.72	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1761	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_334265_2 # 827 # 1162 # -1 # ID=93429_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.574	k141_334265	827	1162	-	Strict	75	89.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2031227_1 # 2 # 1069 # -1 # ID=93876_1;partial=10;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=5bp;gc_cont=0.456	k141_2031227	2	1069	-	Strict	50	125.9	vanW gene in vanI cluster	31.99	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.44	gnl|BL_ORD_ID|4747|hsp_num:0	2242			105	1020	vancomycin; teicoplanin	
k141_2031718_2 # 457 # 789 # -1 # ID=94001_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.417	k141_2031718	457	789	-	Strict	75	84.0	qacG	43.81	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_339220_2 # 1208 # 2071 # -1 # ID=94603_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.316	k141_339220	1208	2071	-	Perfect	500	587.0	aadS	100.0	3004683	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|2238|hsp_num:0	3382			0	861	streptomycin	
k141_346671_2 # 873 # 1217 # 1 # ID=96484_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.383	k141_346671	873	1217	+	Strict	75	100.1	qacG	46.23	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_2047369_3 # 2771 # 3268 # -1 # ID=97881_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448	k141_2047369	2771	3268	-	Strict	150	321.2	nimJ	98.18	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4790|hsp_num:0	5785			0	495	metronidazole	
k141_358019_1 # 3 # 911 # -1 # ID=99079_1;partial=10;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.356	k141_358019	3	911	-	Strict	450	487.3	tet(45)	79.8	3003196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	66.16	gnl|BL_ORD_ID|147|hsp_num:0	17			0	906	tetracycline	
k141_359941_2 # 205 # 537 # -1 # ID=99567_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517	k141_359941	205	537	-	Strict	180	202.6	qacL	92.73	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_359941_3 # 794 # 1450 # -1 # ID=99567_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_359941	794	1450	-	Perfect	400	464.2	QnrVC4	100.0	3002801	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|409|hsp_num:0	452			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_360632_3 # 3490 # 4893 # 1 # ID=99726_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538	k141_360632	3490	4893	+	Perfect	850	927.9	baeS	100.0	3000829	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|914|hsp_num:0	986			0	1401	novobiocin	
k141_360632_4 # 4890 # 5612 # 1 # ID=99726_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.541	k141_360632	4890	5612	+	Perfect	450	485.0	baeR	100.0	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_2056128_1 # 130 # 360 # -1 # ID=100151_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.442	k141_2056128	130	360	-	Strict	100	101.3	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	124.59	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_2056975_2 # 494 # 1282 # -1 # ID=100384_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.523	k141_2056975	494	1282	-	Strict	450	488.0	aadA8	94.21	3002608	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	99.62	gnl|BL_ORD_ID|1882|hsp_num:0	2043			9	786	spectinomycin; streptomycin	
k141_364554_9 # 8767 # 9627 # 1 # ID=100701_9;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.630	k141_364554	8767	9627	+	Perfect	550	557.4	SHV-1	100.0	3001059	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	SHV beta-lactamase	100.00	gnl|BL_ORD_ID|949|hsp_num:0	1028			0	858	ampicillin	
k141_2060199_6 # 4599 # 5078 # -1 # ID=101193_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.465	k141_2060199	4599	5078	-	Strict	240	242.7	H-NS	93.33	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	116.06	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	405	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_366874_6 # 2526 # 3764 # -1 # ID=101274_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	k141_366874	2526	3764	-	Perfect	600	740.0	Mrx	100.0	3003839	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|4924|hsp_num:0	5917			0	1236		
k141_366874_7 # 3761 # 4666 # -1 # ID=101274_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.657	k141_366874	3761	4666	-	Perfect	500	594.7	mphA	100.0	3000316	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|1140|hsp_num:0	1243			0	903	erythromycin; roxithromycin; telithromycin; clarithromycin; azithromycin; dirithromycin; oleandomycin	
k141_2063778_2 # 540 # 1232 # -1 # ID=102115_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.309	k141_2063778	540	1232	-	Strict	50	121.3	vanW gene in vanG cluster	37.02	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.85	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	669	vancomycin	
k141_371540_2 # 425 # 1198 # -1 # ID=102374_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.227	k141_371540	425	1198	-	Perfect	400	521.5	ErmQ	100.0	3000593	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|273|hsp_num:0	303			0	771	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_2064919_3 # 1940 # 3232 # 1 # ID=102455_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.337	k141_2064919	1940	3232	+	Strict	50	101.7	vanY gene in vanM cluster	40.69	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	184.55	gnl|BL_ORD_ID|1674|hsp_num:0	1713			138	531	vancomycin; teicoplanin	
k141_372077_3 # 1339 # 3804 # 1 # ID=102523_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.427	k141_372077	1339	3804	+	Strict	175	203.8	vanT gene in vanG cluster	35.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_372576_2 # 455 # 1258 # -1 # ID=102659_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	k141_372576	455	1258	-	Perfect	500	526.6	OXA-5	100.0	3001400	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|838|hsp_num:0	909			0	801	cloxacillin; oxacillin; cefalotin	
k141_2065956_11 # 6937 # 8013 # -1 # ID=102694_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.331	k141_2065956	6937	8013	-	Strict	175	181.8	vanT gene in vanG cluster	32.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.28	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2127	vancomycin	
k141_380249_4 # 3494 # 5278 # 1 # ID=104296_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	k141_380249	3494	5278	+	Strict	750	779.6	patB	67.68	3000025	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	101.02	gnl|BL_ORD_ID|1912|hsp_num:0	2112			0	1764	ciprofloxacin; norfloxacin	
k141_2081416_2 # 733 # 1206 # -1 # ID=106495_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.395	k141_2081416	733	1206	-	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_2081416_3 # 1333 # 2184 # -1 # ID=106495_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.563	k141_2081416	1333	2184	-	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_400942_5 # 4325 # 6319 # 1 # ID=109280_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.369	k141_400942	4325	6319	+	Perfect	1320	1270.0	lmrD	100.0	3002882	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1489|hsp_num:0	1624			0	1992		
k141_403364_2 # 273 # 1067 # 1 # ID=109903_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.499	k141_403364	273	1067	+	Strict	500	528.1	aphA15	99.62	3004675	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|2215|hsp_num:0	3374			0	792	neomycin; amikacin; netilmicin; streptomycin; kanamycin A	
k141_2096221_2 # 2008 # 3666 # 1 # ID=110100_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355	k141_2096221	2008	3666	+	Strict	50	85.9	vanY gene in vanB cluster	35.14	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	205.97	gnl|BL_ORD_ID|603|hsp_num:0	556			372	798	vancomycin	
k141_406604_5 # 4792 # 7269 # 1 # ID=110661_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k141_406604	4792	7269	+	Strict	175	195.7	vanT gene in vanG cluster	34.68	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_411184_1 # 1 # 1323 # -1 # ID=111693_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_411184	1	1323	-	Strict	50	82.8	vanY gene in vanG cluster	36.89	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	158.06	gnl|BL_ORD_ID|4731|hsp_num:0	298			465	813	vancomycin	
k141_411296_4 # 3413 # 5161 # 1 # ID=111729_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	k141_411296	3413	5161	+	Perfect	1000	1096.6	msbA	100.0	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_2104800_11 # 9907 # 10320 # -1 # ID=112205_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	k141_2104800	9907	10320	-	Perfect	240	258.1	H-NS	100.0	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_2105956_2 # 463 # 795 # -1 # ID=112459_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=4bp;gc_cont=0.390	k141_2105956	463	795	-	Strict	75	89.0	qacG	44.76	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_2106630_5 # 2108 # 2770 # -1 # ID=112614_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_2106630	2108	2770	-	Perfect	380	438.7	AcrS	100.0	3000656	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|602|hsp_num:0	520			0	660	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_2106630_6 # 3169 # 4326 # 1 # ID=112614_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_2106630	3169	4326	+	Perfect	675	735.3	AcrE	100.0	3000499	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1355|hsp_num:0	1445			0	1155	ciprofloxacin	
k141_2106630_7 # 4338 # 7442 # 1 # ID=112614_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.513	k141_2106630	4338	7442	+	Strict	1900	1939.5	AcrF	99.71	3000502	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1354|hsp_num:0	1437			0	3102	ciprofloxacin	
k141_423813_1 # 254 # 442 # -1 # ID=114520_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.529	k141_423813	254	442	-	Strict	100	100.9	rsmA	92.73	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.64	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	165	trimethoprim; chloramphenicol	
k141_2118779_2 # 495 # 827 # 1 # ID=115614_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_2118779	495	827	+	Strict	75	89.7	qacG	41.67	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	321	benzalkonium chloride	
k141_434254_2 # 476 # 1447 # 1 # ID=116890_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675	k141_434254	476	1447	+	Strict	50	77.4	vanW gene in vanI cluster	39.62	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	86.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			657	969	vancomycin; teicoplanin	
k141_434736_5 # 5435 # 6601 # 1 # ID=117009_5;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.409	k141_434736	5435	6601	+	Strict	175	210.7	vanT gene in vanG cluster	33.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2118	vancomycin	
k141_2130549_1 # 393 # 1193 # -1 # ID=118438_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.479	k141_2130549	393	1193	-	Strict	500	527.7	OXA-119	95.11	3001775	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1152|hsp_num:0	1255			0	798	cloxacillin; oxacillin; cefalotin	
k141_2130986_12 # 9208 # 10611 # -1 # ID=118544_12;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	k141_2130986	9208	10611	-	Strict	300	939.9	tet(32)	98.93	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	73.08	gnl|BL_ORD_ID|1221|hsp_num:0	1233			516	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
