ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_295995_2 # 703 # 3840 # 1 # ID=89372_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.627	k141_295995	703	3840	+	Strict	750	904.0	adeF	47.19	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3150	tetracycline	
k141_297159_9 # 6479 # 7573 # -1 # ID=89635_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.516	k141_297159	6479	7573	-	Strict	250	263.8	vanG	38.23	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_297339_3 # 610 # 1782 # -1 # ID=89672_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582	k141_297339	610	1782	-	Strict	700	758.4	LHK-6	97.44	3006940	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	LHK beta-lactamase	100.00	gnl|BL_ORD_ID|3682|hsp_num:0	4751			0	1170		
k141_1960704_5 # 2012 # 2362 # 1 # ID=89858_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652	k141_1960704	2012	2362	+	Strict	75	84.7	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	108.41	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_301812_3 # 1086 # 1985 # 1 # ID=90874_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_301812	1086	1985	+	Perfect	500	620.2	mphF	100.0	3003071	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|445|hsp_num:0	473			0	897	erythromycin; roxithromycin; clarithromycin; tylosin; azithromycin	
k141_303186_3 # 2310 # 5429 # 1 # ID=91244_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.512	k141_303186	2310	5429	+	Strict	750	791.2	adeF	42.75	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_303401_2 # 538 # 1197 # 1 # ID=91304_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_303401	538	1197	+	Strict	400	465.7	catQ	99.54	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_1966206_2 # 726 # 911 # 1 # ID=91358_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	k141_1966206	726	911	+	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_305393_2 # 233 # 1840 # -1 # ID=91891_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.448	k141_305393	233	1840	-	Strict	1000	1072.0	MCR-9.1	99.81	3004684	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	99.26	gnl|BL_ORD_ID|2246|hsp_num:0	3383			12	1617	colistin A; colistin B	
k141_1968533_2 # 630 # 1244 # 1 # ID=91994_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600	k141_1968533	630	1244	+	Strict	50	63.2	vanY gene in vanB cluster	29.66	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	76.12	gnl|BL_ORD_ID|603|hsp_num:0	556			297	732	vancomycin	
k141_307705_4 # 4432 # 4626 # 1 # ID=92522_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_307705	4432	4626	+	Strict	100	101.7	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_1971426_3 # 1868 # 3040 # -1 # ID=92830_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k141_1971426	1868	3040	-	Strict	50	109.0	vanY gene in vanB cluster	30.04	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	145.52	gnl|BL_ORD_ID|603|hsp_num:0	556			159	792	vancomycin	
k141_1980663_1 # 1 # 1218 # -1 # ID=95429_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.455	k141_1980663	1	1218	-	Strict	600	743.8	ICR-Mo	94.58	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	72.76	gnl|BL_ORD_ID|2715|hsp_num:0	3271			30	1203	colistin A; colistin B	
k141_318704_1 # 1 # 993 # 1 # ID=95504_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.381	k141_318704	1	993	+	Strict	175	228.0	vanT gene in vanG cluster	38.8	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	46.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1200	2118	vancomycin	
k141_1981434_11 # 8211 # 10670 # -1 # ID=95625_11;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.417	k141_1981434	8211	10670	-	Strict	175	201.8	vanT gene in vanG cluster	35.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_323336_8 # 5213 # 8341 # -1 # ID=96758_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.389	k141_323336	5213	8341	-	Strict	750	859.4	adeF	45.63	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_323336_10 # 9600 # 9932 # 1 # ID=96758_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.327	k141_323336	9600	9932	+	Strict	75	91.3	qacG	42.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	321	benzalkonium chloride	
k141_323336_14 # 13410 # 13925 # -1 # ID=96758_14;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.370	k141_323336	13410	13925	-	Strict	150	183.7	nimG	55.62	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	104.27	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	474	metronidazole	
k141_1986884_4 # 2441 # 3547 # -1 # ID=97127_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.350	k141_1986884	2441	3547	-	Strict	50	134.8	vanW gene in vanI cluster	33.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.66	gnl|BL_ORD_ID|4747|hsp_num:0	2242			243	1047	vancomycin; teicoplanin	
k141_326613_2 # 176 # 508 # -1 # ID=97594_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.646	k141_326613	176	508	-	Strict	75	82.8	qacG	36.54	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1994065_8 # 4001 # 4861 # -1 # ID=99030_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599	k141_1994065	4001	4861	-	Perfect	570	586.3	AAC(3)-IId	100.0	3004623	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(3)	100.00	gnl|BL_ORD_ID|2107|hsp_num:0	3322			0	858	dibekacin; sisomicin; netilmicin; tobramycin; 6'-N-ethylnetilmicin; 2'-N-ethylnetilmicin; gentamicin	
k141_1996228_1 # 239 # 571 # 1 # ID=99565_1;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.465	k141_1996228	239	571	+	Strict	75	88.6	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_338708_1 # 3 # 1328 # -1 # ID=100661_1;partial=10;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.459	k141_338708	3	1328	-	Strict	50	131.0	vanW gene in vanI cluster	30.86	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			105	978	vancomycin; teicoplanin	
k141_2000574_1 # 288 # 485 # -1 # ID=100790_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	k141_2000574	288	485	-	Strict	100	100.9	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_340615_27 # 32462 # 33220 # -1 # ID=101170_27;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.274	k141_340615	32462	33220	-	Strict	50	74.7	vanY gene in vanG cluster	26.22	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	90.32	gnl|BL_ORD_ID|4731|hsp_num:0	298			198	813	vancomycin	
k141_2003572_17 # 15997 # 17304 # 1 # ID=101632_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k141_2003572	15997	17304	+	Strict	50	129.4	vanW gene in vanI cluster	28.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1047	vancomycin; teicoplanin	
k141_346008_2 # 635 # 1204 # 1 # ID=102595_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_346008	635	1204	+	Strict	300	375.9	dfrA19	97.88	3003015	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|807|hsp_num:0	875			0	567	trimethoprim	
k141_346372_3 # 542 # 1660 # 1 # ID=102719_3;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_346372	542	1660	+	Strict	175	242.3	vanT gene in vanG cluster	37.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_349399_2 # 578 # 907 # -1 # ID=103409_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.400	k141_349399	578	907	-	Strict	75	83.2	qacJ	37.74	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2009729_2 # 164 # 1294 # 1 # ID=103546_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371	k141_2009729	164	1294	+	Strict	175	203.4	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2121	vancomycin	
k141_2012553_15 # 9740 # 11695 # 1 # ID=104366_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	k141_2012553	9740	11695	+	Strict	400	1033.1	tetB(P)	79.23	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.85	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2015967_15 # 14627 # 15682 # 1 # ID=105376_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.346	k141_2015967	14627	15682	+	Strict	250	298.5	vanG	42.45	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	100.57	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_2015967_16 # 15676 # 16827 # 1 # ID=105376_16;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.355	k141_2015967	15676	16827	+	Strict	200	273.1	vanT gene in vanE cluster	39.41	3002971	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.56	gnl|BL_ORD_ID|4681|hsp_num:0	1308			1020	2091	vancomycin	
k141_358221_2 # 356 # 700 # 1 # ID=105742_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.333	k141_358221	356	700	+	Strict	75	97.4	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2020786_1 # 3 # 1172 # -1 # ID=106707_1;partial=10;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.335	k141_2020786	3	1172	-	Strict	50	65.9	vanY gene in vanM cluster	36.75	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	167.38	gnl|BL_ORD_ID|1674|hsp_num:0	1713			138	447	vancomycin; teicoplanin	
k141_2024954_6 # 8812 # 10461 # 1 # ID=107885_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.443	k141_2024954	8812	10461	+	Strict	600	753.4	ICR-Mo	69.56	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	98.39	gnl|BL_ORD_ID|2715|hsp_num:0	3271			54	1674	colistin A; colistin B	
k141_373082_2 # 805 # 1677 # -1 # ID=109495_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.455	k141_373082	805	1677	-	Strict	250	252.7	vanG	45.74	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	83.09	gnl|BL_ORD_ID|1070|hsp_num:0	1157			216	1047	vancomycin	
k141_2031577_2 # 293 # 811 # 1 # ID=109731_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.626	k141_2031577	293	811	+	Strict	150	161.4	nimI	49.69	3007111	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4789|hsp_num:0	5784			33	507	metronidazole	
k141_2035503_2 # 465 # 1670 # 1 # ID=110921_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k141_2035503	465	1670	+	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_2036482_4 # 5644 # 7470 # 1 # ID=111208_4;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.350	k141_2036482	5644	7470	+	Strict	50	79.3	vanW gene in vanI cluster	25.48	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	163.00	gnl|BL_ORD_ID|4747|hsp_num:0	2242			81	1077	vancomycin; teicoplanin	
k141_381407_6 # 5522 # 6340 # 1 # ID=111584_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.297	k141_381407	5522	6340	+	Strict	50	152.1	vanW gene in vanG cluster	37.19	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	666	vancomycin	
k141_384835_2 # 509 # 1189 # -1 # ID=112587_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.512	k141_384835	509	1189	-	Strict	50	104.0	vanW gene in vanI cluster	41.26	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			678	1101	vancomycin; teicoplanin	
k141_386709_5 # 2500 # 4224 # -1 # ID=113120_5;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.686	k141_386709	2500	4224	-	Strict	50	109.4	vanW gene in vanI cluster	35.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	153.89	gnl|BL_ORD_ID|4747|hsp_num:0	2242			408	1023	vancomycin; teicoplanin	
k141_387241_1 # 710 # 1507 # -1 # ID=113267_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.451	k141_387241	710	1507	-	Perfect	500	545.4	OXA-181	100.0	3001784	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|214|hsp_num:0	235			0	795	cloxacillin; oxacillin; cefalotin	
k141_387422_5 # 4151 # 4624 # -1 # ID=113301_5;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.395	k141_387422	4151	4624	-	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_387937_1 # 103 # 1578 # -1 # ID=113451_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.480	k141_387937	103	1578	-	Strict	50	123.6	vanW gene in vanI cluster	31.62	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	131.64	gnl|BL_ORD_ID|4747|hsp_num:0	2242			63	1047	vancomycin; teicoplanin	
k141_394633_1 # 174 # 908 # -1 # ID=115009_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.252	k141_394633	174	908	-	Strict	400	481.9	ErmT	99.18	3000595	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|1171|hsp_num:0	1275			0	732	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_396394_2 # 664 # 1701 # 1 # ID=115488_2;partial=01;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.540	k141_396394	664	1701	+	Strict	50	73.9	vanW gene in vanI cluster	40.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	92.76	gnl|BL_ORD_ID|4747|hsp_num:0	2242			540	855	vancomycin; teicoplanin	
k141_2061633_2 # 552 # 1418 # -1 # ID=117929_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.541	k141_2061633	552	1418	-	Strict	50	75.5	vanW gene in vanI cluster	34.55	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	77.21	gnl|BL_ORD_ID|4747|hsp_num:0	2242			720	1050	vancomycin; teicoplanin	
k141_407291_1 # 135 # 959 # 1 # ID=118193_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	k141_407291	135	959	+	Strict	450	500.0	gadX	93.07	3000508	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|79|hsp_num:0	91			0	822	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_2063198_9 # 5685 # 6854 # -1 # ID=118297_9;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.272	k141_2063198	5685	6854	-	Strict	175	206.8	vanT gene in vanG cluster	32.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.63	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2127	vancomycin	
k141_409067_3 # 1602 # 1934 # -1 # ID=118620_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.435	k141_409067	1602	1934	-	Strict	190	221.1	Escherichia coli emrE	98.18	3004039	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2318|hsp_num:0	2656			0	330	erythromycin	
k141_409402_1 # 3 # 923 # 1 # ID=118711_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.407	k141_409402	3	923	+	Strict	175	190.7	vanT gene in vanG cluster	35.27	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	42.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1260	2118	vancomycin	
