ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(32)	3000196	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	296.00	0.00	296.00	100.00	1920.00	188.40	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
QnrVC1	3002799	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	283.00	0.00	283.00	100.00	657.00	187.90	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA22	3003018	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	0.00	1.00	23.09	115.00	190.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
IMP-31	3002222	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	3.39	25.00	34.00	0	0	0	0	N/A	N/A		738	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-53	3001810	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	12.00	0.00	12.00	39.61	328.00	102.58	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
AAC(6')-I30	3002588	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2.00	0.00	2.00	28.47	158.00	124.50	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-132	3001991	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	19.63	172.00	200.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
abeM	3000753	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	72.00	0.00	72.00	92.58	1247.00	93.99	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmx	3002703	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium striatum	63.00	0.00	63.00	100.00	1176.00	186.46	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	405.00	0.00	405.00	100.00	534.00	190.54	0	0	0	0	N/A	N/A		534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
MOX-6	3002185	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	27.00	0.00	27.00	83.07	957.00	108.81	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	12.43	107.00	185.00	0	0	0	0	N/A	N/A		861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-60	3001921	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	0.00	3.00	51.71	453.00	200.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
QnrB69	3002781	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	14.42	93.00	181.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mdsB	3000790	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	135.00	0.00	135.00	43.81	1388.00	110.10	0	0	0	0	N/A	N/A		3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; penicillin beta-lactam; phenicol antibiotic	antibiotic efflux
arlR	3000838	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	29.00	0.00	29.00	17.42	115.00	82.83	0	0	0	0	N/A	N/A		660	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(9)-Ia	3002630	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	4.00	0.00	4.00	31.03	243.00	108.00	0	0	0	0	N/A	N/A		783	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
aadA22	3002619	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	22.00	0.00	22.00	80.68	639.00	179.45	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	38.89	301.00	148.67	0	0	0	0	N/A	N/A		774	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
QnrB15	3002730	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	3.82	26.00	34.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-121	3001443	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	0.00	3.00	16.61	137.00	196.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
aadA5	3002605	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	733.00	0.00	733.00	100.00	789.00	191.06	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
RbpA	3000245	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium smegmatis	60.00	0.00	60.00	88.99	307.00	69.38	0	0	0	0	N/A	N/A		345	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
acrD	3000491	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2132.00	0.00	2132.00	100.00	3114.00	155.16	0	0	0	0	N/A	N/A		3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Erm(35)	3000604	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	2.00	0.00	2.00	20.72	166.00	110.00	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-19	3001077	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	23.69	204.00	177.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
cmlA6	3002696	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	12.00	0.00	12.00	54.92	692.00	191.33	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cphA2	3003099	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	137.00	0.00	137.00	100.00	765.00	89.59	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
IND-9	3002265	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium indologenes	24.00	0.00	24.00	14.17	102.00	50.88	0	0	0	0	N/A	N/A		720	IND beta-lactamase	carbapenem	antibiotic inactivation
CARB-7	3002246	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	2.00	0.00	2.00	17.65	153.00	155.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
aadA7	3002607	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	21.00	0.00	21.00	100.00	798.00	181.43	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
LRA-19	3002513	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	7.00	0.00	7.00	10.19	92.00	53.43	0	0	0	0	N/A	N/A		903	subclass B3 LRA beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
mdtN	3003548	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	453.00	0.00	453.00	100.00	1032.00	189.60	0	0	0	0	N/A	N/A		1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vanH gene in vanD cluster	3002944	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	1.00	0.00	1.00	2.78	27.00	56.00	0	0	0	0	N/A	N/A		972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(K)	3000178	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	16.00	0.00	16.00	17.10	236.00	73.19	0	0	0	0	N/A	N/A		1380	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
QnrB26	3002741	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	6.00	0.00	6.00	36.27	247.00	88.83	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Bla1	3000090	protein homolog model	CARD	1	100.0	no data	no data	Bacillus anthracis	48.00	0.00	48.00	7.20	67.00	57.96	0	0	0	0	N/A	N/A		930	class A Bacillus anthracis Bla beta-lactamase	penicillin beta-lactam	antibiotic inactivation
adeI	3000780	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	481.00	0.00	481.00	94.08	1177.00	111.84	0	0	0	0	N/A	N/A		1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	17.00	0.00	17.00	47.89	533.00	80.94	0	0	0	0	N/A	N/A		1113	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrE	3000499	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	402.00	0.00	402.00	100.00	1158.00	191.07	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penicillin beta-lactam	antibiotic efflux
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	9.00	0.00	9.00	54.39	359.00	172.44	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(3)-Xa	3002544	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces griseus	33.00	0.00	33.00	62.22	532.00	76.67	0	0	0	0	N/A	N/A		855	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
THIN-B	3000851	protein homolog model	CARD	1	100.0	no data	no data	Janthinobacterium lividum	21.00	0.00	21.00	62.15	591.00	76.76	0	0	0	0	N/A	N/A		951	THIN-B beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
CARB-12	3002250	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	22.00	0.00	22.00	99.54	863.00	192.73	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
AcrF	3000502	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1308.00	0.00	1308.00	100.00	3105.00	181.37	0	0	0	0	N/A	N/A		3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penicillin beta-lactam	antibiotic efflux
lnuF	3002839	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	24.00	0.00	24.00	99.88	821.00	172.96	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
dfrA10	3003011	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	20.57	116.00	190.00	0	0	0	0	N/A	N/A		564	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ACT-4	3001829	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	14.00	0.00	14.00	84.78	969.00	197.50	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
cphA8	3003104	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	37.00	0.00	37.00	99.22	759.00	171.76	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
MOX-3	3002186	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sp.	78.00	0.00	78.00	46.82	538.00	93.95	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-209	3001809	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	27.00	0.00	27.00	74.67	616.00	159.52	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
MOX-8	3002190	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	27.00	0.00	27.00	64.41	742.00	191.78	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
smeA	3003051	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	94.00	0.00	94.00	94.40	1130.00	92.04	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; penicillin beta-lactam	antibiotic efflux
QnrB64	3002776	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	23.41	151.00	184.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
LEN-4	3002472	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	28.00	0.00	28.00	61.68	507.00	77.64	0	0	0	0	N/A	N/A		822	LEN beta-lactamase	penicillin beta-lactam	antibiotic inactivation
APH(6)-Ia	3002657	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces griseus	28.00	0.00	28.00	32.47	300.00	66.32	0	0	0	0	N/A	N/A		924	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
vatE	3002844	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	6.00	0.00	6.00	8.68	56.00	43.17	0	0	0	0	N/A	N/A		645	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
EreA2	3002826	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	78.00	0.00	78.00	100.00	1227.00	190.83	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	71.00	0.00	71.00	86.75	1041.00	82.72	0	0	0	0	N/A	N/A		1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic	antibiotic efflux
aadA3	3002603	protein homolog model	CARD	1	100.0	no data	no data	Plasmid NR79	167.00	0.00	167.00	91.54	725.00	185.05	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Erm(43)	3003205	protein homolog model	CARD	1	100.0	no data	no data	Mammaliicoccus lentus	44.00	0.00	44.00	25.68	188.00	59.07	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
GES-2	3002331	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	666.00	0.00	666.00	100.00	864.00	189.90	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
APH(3')-Vb	3002650	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces ribosidificus	7.00	0.00	7.00	20.83	165.00	47.43	0	0	0	0	N/A	N/A		792	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	1402.00	0.00	1402.00	100.00	747.00	183.29	0	0	0	0	N/A	N/A		747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
smeR	3003066	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	509.00	0.00	509.00	100.00	690.00	95.48	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; penicillin beta-lactam	antibiotic efflux
aad(6)	3002628	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus oralis	27.00	0.00	27.00	99.76	829.00	189.37	0	0	0	0	N/A	N/A		831	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-205	3001483	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	144.00	0.00	144.00	100.00	801.00	149.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-17	3001412	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	7.00	0.00	7.00	75.28	603.00	200.14	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-18	3001839	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	0.00	6.00	26.35	302.00	149.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
QnrVC6	3002803	protein homolog model	CARD	1	100.0	no data	no data	Vibrio parahaemolyticus	7.00	0.00	7.00	62.56	411.00	191.29	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-10	3001405	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1026.00	0.00	1026.00	100.00	801.00	192.51	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
dfrA5	3002861	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	17.00	0.00	17.00	98.31	466.00	187.35	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
PER-3	3002365	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	29.00	0.00	29.00	81.55	756.00	195.62	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
AAC(6')-Iai	3002575	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	14.00	0.00	14.00	65.61	372.00	76.36	0	0	0	0	N/A	N/A		567	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
LRA-1	3002482	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	24.00	0.00	24.00	83.78	744.00	74.46	0	0	0	0	N/A	N/A		888	class A LRA beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
mecB	3003440	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus caseolyticus	2.00	0.00	2.00	14.02	284.00	156.00	0	0	0	0	N/A	N/A		2025	methicillin resistant PBP2	penicillin beta-lactam	antibiotic target replacement
ErmR	3000594	protein homolog model	CARD	1	100.0	no data	no data	Aeromicrobium erythreum	12.00	0.00	12.00	33.82	346.00	43.58	0	0	0	0	N/A	N/A		1023	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
cphA5	3003101	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas salmonicida	50.00	0.00	50.00	93.59	716.00	118.52	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
dfrA14	3002859	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	224.00	0.00	224.00	100.00	474.00	182.72	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-362	3001549	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	1.00	0.00	1.00	18.17	151.00	197.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
L1 beta-lactamase	3000582	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	36.00	0.00	36.00	39.19	348.00	71.33	0	0	0	0	N/A	N/A		888	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
SAT-4	3002897	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	22.00	0.00	22.00	100.00	543.00	185.59	0	0	0	0	N/A	N/A		543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
