ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_88234_1 # 1 # 1761 # 1 # ID=99982_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_88234	1	1761	+	Strict	300	565.5	tet(O)	49.83	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	91.71	gnl|BL_ORD_ID|1954|hsp_num:0	2020			210	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_732547_5 # 3085 # 4317 # -1 # ID=100605_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_732547	3085	4317	-	Strict	700	761.9	Escherichia coli mdfA	97.07	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_89097_12 # 9204 # 11132 # 1 # ID=100840_12;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.512	k141_89097	9204	11132	+	Strict	50	92.8	vanW gene in vanI cluster	30.66	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	172.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			411	1002	vancomycin; teicoplanin	
k141_733679_3 # 2291 # 3544 # 1 # ID=101715_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.532	k141_733679	2291	3544	+	Strict	175	204.5	vanT gene in vanG cluster	36.75	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.57	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_734177_27 # 25751 # 28870 # 1 # ID=102229_27;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;gc_cont=0.399	k141_734177	25751	28870	+	Strict	750	863.6	adeF	44.49	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_411919_9 # 11587 # 14082 # -1 # ID=102780_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.312	k141_411919	11587	14082	-	Strict	175	198.4	vanT gene in vanG cluster	33.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	116.71	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2118	vancomycin	
k141_736722_12 # 14043 # 14936 # -1 # ID=104682_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.389	k141_736722	14043	14936	-	Strict	50	74.3	vanY gene in vanG cluster	36.5	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.45	gnl|BL_ORD_ID|4731|hsp_num:0	298			510	828	vancomycin	
k141_92324_14 # 10490 # 11686 # -1 # ID=105075_14;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=8bp;gc_cont=0.353	k141_92324	10490	11686	-	Strict	50	96.3	vanW gene in vanI cluster	36.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	106.70	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1002	vancomycin; teicoplanin	
k141_93081_15 # 12851 # 13171 # -1 # ID=106070_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.402	k141_93081	12851	13171	-	Strict	75	79.0	qacJ	38.32	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	321	benzalkonium chloride	
k141_415594_1 # 191 # 508 # 1 # ID=106352_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	k141_415594	191	508	+	Strict	75	76.6	qacJ	43.88	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	98.13	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_1033413_8 # 6100 # 6987 # -1 # ID=107521_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355	k141_1033413	6100	6987	-	Strict	50	100.9	vanW gene in vanI cluster	34.34	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	79.09	gnl|BL_ORD_ID|4747|hsp_num:0	2242			585	1083	vancomycin; teicoplanin	
k141_416785_1 # 5 # 1381 # -1 # ID=107688_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	k141_416785	5	1381	-	Strict	50	85.5	vanW gene in vanI cluster	39.13	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	122.79	gnl|BL_ORD_ID|4747|hsp_num:0	2242			657	1119	vancomycin; teicoplanin	
k141_417345_82 # 64328 # 65764 # -1 # ID=108298_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	k141_417345	64328	65764	-	Strict	50	108.2	vanW gene in vanI cluster	26.89	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	128.15	gnl|BL_ORD_ID|4747|hsp_num:0	2242			117	1083	vancomycin; teicoplanin	
k141_741090_9 # 9992 # 10483 # -1 # ID=108793_9;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.457	k141_741090	9992	10483	-	Strict	150	212.2	nimJ	62.96	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.79	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_741305_342 # 316695 # 317453 # -1 # ID=109221_342;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.370	k141_741305	316695	317453	-	Strict	50	53.1	vanY gene in vanF cluster	26.28	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	86.01	gnl|BL_ORD_ID|1809|hsp_num:0	1899			300	678	vancomycin	
k141_743850_1 # 56 # 1141 # 1 # ID=111514_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.591	k141_743850	56	1141	+	Strict	200	219.2	vanH gene in vanO cluster	41.32	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	103.14	gnl|BL_ORD_ID|762|hsp_num:0	786			186	1035	vancomycin	
k141_744407_7 # 5571 # 7508 # -1 # ID=111968_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_744407	5571	7508	-	Strict	50	100.1	vanW gene in vanI cluster	32.49	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	172.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			528	1092	vancomycin; teicoplanin	
k141_99031_2 # 245 # 1921 # 1 # ID=111997_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472	k141_99031	245	1921	+	Strict	50	105.9	vanW gene in vanI cluster	28.46	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	149.87	gnl|BL_ORD_ID|4747|hsp_num:0	2242			396	1098	vancomycin; teicoplanin	
k141_420887_109 # 109112 # 110506 # 1 # ID=112030_109;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420	k141_420887	109112	110506	+	Strict	50	105.9	vanW gene in vanI cluster	28.81	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	124.40	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1104	vancomycin; teicoplanin	
k141_99419_1 # 2 # 1255 # 1 # ID=112317_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474	k141_99419	2	1255	+	Strict	50	102.8	vanW gene in vanI cluster	30.7	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	111.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			411	1002	vancomycin; teicoplanin	
k141_746063_52 # 61640 # 62758 # 1 # ID=113622_52;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618	k141_746063	61640	62758	+	Strict	175	200.3	vanT gene in vanG cluster	34.78	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_746370_6 # 3092 # 4978 # 1 # ID=113880_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.520	k141_746370	3092	4978	+	Strict	50	105.1	vanW gene in vanI cluster	27.93	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	168.36	gnl|BL_ORD_ID|4747|hsp_num:0	2242			162	1002	vancomycin; teicoplanin	
k141_1038090_5 # 3876 # 6389 # 1 # ID=114236_5;partial=00;start_type=TTG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.358	k141_1038090	3876	6389	+	Strict	175	219.2	vanT gene in vanG cluster	35.23	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	117.56	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_423887_2 # 314 # 1750 # -1 # ID=114928_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368	k141_423887	314	1750	-	Strict	50	107.1	vanW gene in vanI cluster	38.6	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	128.15	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	1008	vancomycin; teicoplanin	
k141_1039216_5 # 3242 # 4117 # -1 # ID=115799_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	k141_1039216	3242	4117	-	Strict	50	71.6	vanY gene in vanM cluster	34.56	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	124.89	gnl|BL_ORD_ID|1674|hsp_num:0	1713			108	474	vancomycin; teicoplanin	
k141_425448_3 # 1249 # 2733 # 1 # ID=116927_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.323	k141_425448	1249	2733	+	Perfect	800	987.6	lsaE	100.0	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	100.00	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1482	lincomycin; pleuromutilin	
k141_425448_4 # 2787 # 3590 # 1 # ID=116927_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	k141_425448	2787	3590	+	Strict	500	524.6	lnuB	99.63	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_425448_10 # 7817 # 8680 # 1 # ID=116927_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_425448	7817	8680	+	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_104952_1 # 230 # 1375 # 1 # ID=118251_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.534	k141_104952	230	1375	+	Strict	700	777.3	CMY-2	99.21	3002013	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	CMY beta-lactamase	100.00	gnl|BL_ORD_ID|548|hsp_num:0	600			0	1143	cefoxitin; cefazolin; ceftazidime; ceftriaxone; ertapenem; ampicillin; cefixime; cefalotin	
k141_1041482_2 # 260 # 1075 # 1 # ID=118500_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_1041482	260	1075	+	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_105305_1 # 190 # 864 # 1 # ID=118584_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.359	k141_105305	190	864	+	Strict	300	320.1	SAT-4	81.11	3002897	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	124.44	gnl|BL_ORD_ID|1484|hsp_num:0	1505			0	540	streptothricin	
k141_1041983_16 # 14670 # 17798 # 1 # ID=119053_16;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.407	k141_1041983	14670	17798	+	Strict	750	860.1	adeF	45.73	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_751812_9 # 3989 # 4924 # -1 # ID=119196_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	k141_751812	3989	4924	-	Strict	50	82.0	vanY gene in vanB cluster	33.54	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	116.04	gnl|BL_ORD_ID|603|hsp_num:0	556			297	774	vancomycin	
k141_105753_336 # 316168 # 317031 # -1 # ID=119220_336;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;gc_cont=0.431	k141_105753	316168	317031	-	Strict	50	65.1	vanY gene in vanM cluster	32.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	123.18	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	483	vancomycin; teicoplanin	
k141_427377_182 # 200991 # 204137 # 1 # ID=119292_182;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.425	k141_427377	200991	204137	+	Strict	750	1371.7	adeF	68.13	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3126	tetracycline	
k141_1042570_1 # 3 # 3044 # 1 # ID=119669_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	k141_1042570	3	3044	+	Strict	750	807.0	adeF	45.43	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.66	gnl|BL_ORD_ID|133|hsp_num:0	153			126	3102	tetracycline	
k141_752587_2 # 210 # 1349 # -1 # ID=119838_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	k141_752587	210	1349	-	Strict	175	224.2	vanT gene in vanG cluster	37.47	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.23	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_428415_1 # 2 # 982 # -1 # ID=120457_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	k141_428415	2	982	-	Strict	50	97.1	vanW gene in vanI cluster	36.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	87.67	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	951	vancomycin; teicoplanin	
k141_107729_6 # 5511 # 6431 # 1 # ID=121458_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313	k141_107729	5511	6431	+	Strict	50	86.7	vanY gene in vanB cluster	37.32	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.18	gnl|BL_ORD_ID|603|hsp_num:0	556			366	771	vancomycin	
k141_754628_4 # 4152 # 4940 # -1 # ID=121804_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.493	k141_754628	4152	4940	-	Strict	50	51.2	vanY gene in vanG cluster	30.26	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.91	gnl|BL_ORD_ID|4731|hsp_num:0	298			363	753	vancomycin	
k141_1045633_123 # 116266 # 117705 # -1 # ID=123550_123;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343	k141_1045633	116266	117705	-	Strict	50	99.0	vanW gene in vanI cluster	33.73	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	128.42	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1083	vancomycin; teicoplanin	
k141_1046245_4 # 2304 # 3431 # -1 # ID=124297_4;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=6bp;gc_cont=0.426	k141_1046245	2304	3431	-	Strict	175	184.9	vanT gene in vanG cluster	30.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_112261_26 # 27027 # 27284 # 1 # ID=126230_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.531	k141_112261	27027	27284	+	Strict	100	102.1	rsmA	90.91	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	139.34	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	165	trimethoprim; chloramphenicol	
k141_759167_210 # 213872 # 215731 # -1 # ID=126261_210;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k141_759167	213872	215731	-	Strict	50	109.0	vanW gene in vanI cluster	32.17	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	165.95	gnl|BL_ORD_ID|4747|hsp_num:0	2242			450	1098	vancomycin; teicoplanin	
k141_434840_1 # 3 # 1268 # 1 # ID=126739_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.323	k141_434840	3	1268	+	Strict	175	198.4	vanT gene in vanG cluster	32.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	59.13	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_1048299_141 # 136908 # 137642 # 1 # ID=126863_141;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.512	k141_1048299	136908	137642	+	Strict	50	92.8	vanY gene in vanB cluster	32.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.04	gnl|BL_ORD_ID|603|hsp_num:0	556			276	789	vancomycin	
k141_1048360_2 # 3705 # 4388 # 1 # ID=126951_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.718	k141_1048360	3705	4388	+	Strict	50	90.9	vanW gene in vanI cluster	37.06	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			624	1053	vancomycin; teicoplanin	
k141_434981_159 # 145109 # 146002 # -1 # ID=127094_159;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	k141_434981	145109	146002	-	Strict	50	76.3	vanY gene in vanB cluster	33.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.82	gnl|BL_ORD_ID|603|hsp_num:0	556			360	762	vancomycin	
k141_434981_378 # 359124 # 360260 # 1 # ID=127094_378;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.565	k141_434981	359124	360260	+	Strict	175	214.5	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.09	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_114183_2 # 674 # 3151 # 1 # ID=128102_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.507	k141_114183	674	3151	+	Strict	175	191.8	vanT gene in vanG cluster	34.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_114637_7 # 9420 # 11084 # 1 # ID=128800_7;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.698	k141_114637	9420	11084	+	Strict	50	67.8	vanW gene in vanI cluster	32.77	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	148.53	gnl|BL_ORD_ID|4747|hsp_num:0	2242			627	984	vancomycin; teicoplanin	
k141_438440_2 # 412 # 1209 # -1 # ID=130334_2;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=6bp;gc_cont=0.378	k141_438440	412	1209	-	Strict	50	137.1	vanW gene in vanG cluster	32.72	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	94.31	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	714	vancomycin	
k141_1051165_1 # 160 # 1065 # -1 # ID=130391_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.337	k141_1051165	160	1065	-	Perfect	550	608.6	APH(2'')-Ie	100.0	3002634	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(2'')	100.00	gnl|BL_ORD_ID|120|hsp_num:0	137			0	903	amikacin; kanamycin A; tobramycin; gentamicin A; gentamicin	
k141_116938_2 # 414 # 1151 # -1 # ID=131176_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.419	k141_116938	414	1151	-	Strict	50	101.3	vanY gene in vanM cluster	33.51	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.15	gnl|BL_ORD_ID|1674|hsp_num:0	1713			21	540	vancomycin; teicoplanin	
