set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
selected8	ERR1713362	k141_631860	k141_631860_2 # 1548 # 3110 # -1 # ID=133012_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443	poxtA	3004470	Strict	52.8	95.94	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline; doxycycline; linezolid; chloramphenicol; florfenicol	yes	chromosome_like	0.9368	0.0472	0.016
selected8	ERR1713362	k141_417131	k141_417131_2 # 71 # 919 # 1 # ID=134255_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.504	vanY gene in vanM cluster	3002961	Strict	31.18	121.03	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	plasmid_like	0.2456	0.5206	0.2338
selected8	ERR1713362	k141_729947	k141_729947_1 # 247 # 1233 # -1 # ID=134483_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	EreD	3004608	Strict	99.39	80.39	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	yes	virus_like	0.2748	0.2628	0.4624
selected8	ERR1713362	k141_87445	k141_87445_7 # 4712 # 6355 # -1 # ID=134502_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.498	eptA	3003576	Strict	99.63	100.00	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	polymyxin B	yes	plasmid_like	0.0245	0.948	0.0276
selected8	ERR1713362	k141_730717	k141_730717_1 # 169 # 1533 # -1 # ID=135616_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	vanW gene in vanI cluster	3003724	Strict	32.03	121.72	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.7333	0.1779	0.0887
selected8	ERR1713362	k141_731399	k141_731399_2 # 649 # 1245 # -1 # ID=136992_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	vanY gene in vanB cluster	3002956	Strict	36.67	73.88	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	virus_like	0.1263	0.1759	0.6978
selected8	ERR1713362	k141_90416	k141_90416_20 # 18191 # 19189 # -1 # ID=138771_20;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.355	vanH gene in vanB cluster	3002943	Strict	36.08	102.79	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.8139	0.1386	0.0475
selected8	ERR1713362	k141_844139	k141_844139_2 # 615 # 1256 # 1 # ID=140451_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542	vanW gene in vanI cluster	3003724	Strict	38.98	57.37	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	plasmid_like	0.2389	0.5363	0.2248
selected8	ERR1713362	k141_421787	k141_421787_34 # 34238 # 37387 # -1 # ID=140958_34;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.537	acrB	3000216	Perfect	100.0	100.00	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	chromosome_like	0.5413	0.3386	0.1201
selected8	ERR1713362	k141_421787	k141_421787_35 # 37410 # 38603 # -1 # ID=140958_35;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.539	Escherichia coli acrA	3004043	Perfect	100.0	100.00	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	chromosome_like	0.5413	0.3386	0.1201
selected8	ERR1713362	k141_421787	k141_421787_36 # 38745 # 39392 # 1 # ID=140958_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	3003807	Strict	100.0	100.00	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; ciprofloxacin; tetracycline; ceftazidime; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	chromosome_like	0.5413	0.3386	0.1201
selected8	ERR1713362	k141_91894	k141_91894_2 # 259 # 1044 # -1 # ID=140969_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.314	LnuH	3004600	Strict	82.35	100.38	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)		yes	plasmid_like	0.1378	0.7822	0.08
selected8	ERR1713362	k141_92232	k141_92232_2 # 237 # 1229 # 1 # ID=141388_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.504	vanH gene in vanB cluster	3002943	Strict	39.1	102.17	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.3822	0.3337	0.2841
selected8	ERR1713362	k141_518258	k141_518258_2 # 1660 # 4776 # -1 # ID=141705_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	adeF	3000777	Strict	47.08	98.02	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	yes	chromosome_like	0.7637	0.1943	0.042
selected8	ERR1713362	k141_637842	k141_637842_3 # 646 # 1752 # 1 # ID=141850_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.319	vanT gene in vanG cluster	3002972	Strict	33.51	51.69	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.5322	0.4267	0.0411
selected8	ERR1713362	k141_201973	k141_201973_4 # 2560 # 2802 # -1 # ID=142221_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.424	vanY gene in vanA cluster	3002955	Strict	54.84	26.40	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.9536	0.0339	0.0125
selected8	ERR1713362	k141_423362	k141_423362_2 # 1128 # 1322 # 1 # ID=143330_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.467	rsmA	3005069	Strict	86.21	104.92	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	yes	plasmid_like	0.1127	0.7654	0.1218
selected8	ERR1713362	k141_519263	k141_519263_2 # 250 # 2016 # 1 # ID=143383_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.569	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	3004446	Strict	52.57	96.39	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	yes	chromosome_like	0.6246	0.2315	0.1439
selected8	ERR1713362	k141_423920	k141_423920_3 # 1121 # 2329 # 1 # ID=144176_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.555	mdtH	3001216	Strict	99.25	100.00	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	enoxacin; norfloxacin	yes	plasmid_like	0.0801	0.8718	0.0481
selected8	ERR1713362	k141_423920	k141_423920_15 # 10960 # 12186 # 1 # ID=144176_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525	mdtG	3001329	Perfect	100.0	100.00	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	yes	plasmid_like	0.0801	0.8718	0.0481
selected8	ERR1713362	k141_313420	k141_313420_2 # 323 # 3511 # -1 # ID=144888_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.526	adeF	3000777	Strict	43.73	100.28	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	yes	plasmid_like	0.2744	0.5953	0.1303
selected8	ERR1713362	k141_204154	k141_204154_1 # 291 # 1016 # 1 # ID=145192_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.328	vanY gene in vanB cluster	3002956	Strict	47.37	89.93	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	plasmid_like	0.0479	0.8556	0.0966
selected8	ERR1713362	k141_847246	k141_847246_2 # 306 # 1097 # 1 # ID=145463_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.529	aadA	3002601	Strict	94.3	100.00	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	yes	plasmid_like	0.117	0.693	0.19
selected8	ERR1713362	k141_204371	k141_204371_1 # 357 # 554 # -1 # ID=145558_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.480	rsmA	3005069	Strict	87.93	106.56	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	yes	chromosome_like	0.9329	0.0486	0.0185
selected8	ERR1713362	k141_425582	k141_425582_4 # 4159 # 4983 # 1 # ID=146667_4;partial=01;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.498	vanY gene in vanG cluster	3002959	Strict	33.95	98.57	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	plasmid_like	0.3193	0.6024	0.0784
selected8	ERR1713362	k141_642225	k141_642225_3 # 2696 # 4651 # 1 # ID=148204_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	tetB(P)	3000195	Strict	79.23	99.85	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	yes	plasmid_like	0.0886	0.8804	0.031
selected8	ERR1713362	k141_642695	k141_642695_2 # 1530 # 2495 # -1 # ID=148810_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	CfxA2	3003002	Perfect	100.0	100.00	cephamycin	antibiotic inactivation	CfxA beta-lactamase		yes	plasmid_like	0.0024	0.9879	0.0097
selected8	ERR1713362	k141_97401	k141_97401_5 # 3096 # 3728 # 1 # ID=148900_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.512	CRP	3000518	Strict	99.05	100.00	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	yes	plasmid_like	0.441	0.4488	0.1102
selected8	ERR1713362	k141_428634	k141_428634_8 # 11356 # 12999 # 1 # ID=151323_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.533	YojI	3003952	Strict	99.82	100.00	peptide antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	microcin J25	yes	plasmid_like	0.1528	0.778	0.0693
selected8	ERR1713362	k141_739756	k141_739756_2 # 612 # 1769 # -1 # ID=151501_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	mdtE	3000795	Perfect	100.0	100.00	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	yes	plasmid_like	0.2976	0.6174	0.085
selected8	ERR1713362	k141_208541	k141_208541_12 # 11117 # 11434 # 1 # ID=151801_12;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	qacJ	3007014	Strict	43.88	98.13	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	yes	chromosome_like	0.9444	0.0408	0.0148
selected8	ERR1713362	k141_208982	k141_208982_2 # 196 # 882 # 1 # ID=152356_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.269	vanW gene in vanG cluster	3002965	Strict	36.88	81.14	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.7068	0.1864	0.1068
selected8	ERR1713362	k141_209416	k141_209416_1 # 325 # 1740 # 1 # ID=152952_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.365	tet(M)	3000186	Strict	94.07	73.87	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	yes	plasmid_like	0.0602	0.8192	0.1206
selected8	ERR1713362	k141_209850	k141_209850_2 # 110 # 1288 # -1 # ID=153569_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.412	vanT gene in vanG cluster	3002972	Strict	39.04	55.06	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.8093	0.1557	0.035
selected8	ERR1713362	k141_100925	k141_100925_3 # 1592 # 2014 # -1 # ID=153810_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.522	FosI	3007370	Strict	62.12	104.48	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	yes	chromosome_like	0.9729	0.0195	0.0076
selected8	ERR1713362	k141_210010	k141_210010_2 # 815 # 1228 # -1 # ID=153890_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.461	H-NS	3000676	Strict	95.59	100.00	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	yes	plasmid_like	0.367	0.4769	0.156
selected8	ERR1713362	k141_210244	k141_210244_11 # 7161 # 8708 # -1 # ID=154268_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.621	Klebsiella pneumoniae KpnH	3004597	Strict	69.63	100.59	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	yes	chromosome_like	0.9378	0.045	0.0172
selected8	ERR1713362	k141_526187	k141_526187_50 # 49372 # 50376 # 1 # ID=154809_50;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.463	vanY gene in vanB cluster	3002956	Strict	38.74	124.63	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.5352	0.3791	0.0857
selected8	ERR1713362	k141_320518	k141_320518_2 # 652 # 975 # 1 # ID=155320_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.549	qacG	3007015	Strict	47.12	100.00	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	yes	chromosome_like	0.6211	0.1727	0.2062
selected8	ERR1713362	k141_321084	k141_321084_2 # 524 # 1009 # -1 # ID=156223_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.473	nimG	3007109	Strict	55.97	98.17	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.8547	0.1261	0.0192
selected8	ERR1713362	k141_102901	k141_102901_1 # 1 # 936 # 1 # ID=156523_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.516	ANT(3'')-IIa	3004089	Strict	87.66	96.28	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	yes	plasmid_like	0.0866	0.7339	0.1794
selected8	ERR1713362	k141_103110	k141_103110_2 # 1004 # 1438 # 1 # ID=156846_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.487	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	3003378	Strict	88.89	100.00	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	plasmid_like	0.3208	0.5891	0.0901
selected8	ERR1713362	k141_103110	k141_103110_3 # 1460 # 1840 # 1 # ID=156846_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483	marA	3000263	Strict	93.55	99.21	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	plasmid_like	0.3208	0.5891	0.0901
selected8	ERR1713362	k141_103150	k141_103150_3 # 1438 # 4557 # -1 # ID=156903_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.501	adeF	3000777	Strict	43.04	98.11	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	yes	chromosome_like	0.7967	0.1803	0.023
selected8	ERR1713362	k141_648516	k141_648516_2 # 278 # 1417 # 1 # ID=157389_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.528	DHA-1	3002132	Perfect	100.0	100.00	cephalosporin; cephamycin	antibiotic inactivation	DHA beta-lactamase		yes	chromosome_like	0.6222	0.2956	0.0822
selected8	ERR1713362	k141_648529	k141_648529_3 # 844 # 1338 # 1 # ID=157408_3;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.424	nimJ	3007112	Strict	64.6	99.39	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	plasmid_like	0.0992	0.8367	0.0641
selected8	ERR1713362	k141_649414	k141_649414_2 # 477 # 1175 # 1 # ID=158727_2;partial=01;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.594	vanY gene in vanB cluster	3002956	Strict	34.19	86.94	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.6274	0.2446	0.1281
selected8	ERR1713362	k141_104706	k141_104706_2 # 686 # 1039 # -1 # ID=159172_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638	vanY gene in vanB cluster	3002956	Strict	45.74	43.66	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.9529	0.0345	0.0126
selected8	ERR1713362	k141_855577	k141_855577_3 # 2173 # 3729 # -1 # ID=159273_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.545	vanW gene in vanI cluster	3003724	Strict	36.76	138.87	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.9509	0.0353	0.0138
selected8	ERR1713362	k141_529016	k141_529016_1 # 138 # 647 # -1 # ID=159518_1;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.612	nimE	3007107	Strict	55.42	99.41	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.7657	0.1886	0.0457
selected8	ERR1713362	k141_434634	k141_434634_8 # 5906 # 6340 # 1 # ID=159776_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	3003378	Strict	84.03	100.00	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	plasmid_like	0.2824	0.6507	0.0669
selected8	ERR1713362	k141_434634	k141_434634_9 # 6361 # 6735 # 1 # ID=159776_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	marA	3000263	Strict	92.74	97.64	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	plasmid_like	0.2824	0.6507	0.0669
selected8	ERR1713362	k141_324284	k141_324284_2 # 502 # 876 # 1 # ID=160702_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.555	ramA	3000823	Strict	94.35	100.00	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	yes	plasmid_like	0.1966	0.7187	0.0847
selected8	ERR1713362	k141_215393	k141_215393_3 # 1571 # 3109 # -1 # ID=161749_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.416	emrY	3000254	Perfect	100.0	100.00	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	yes	plasmid_like	0.0666	0.89	0.0435
selected8	ERR1713362	k141_215393	k141_215393_5 # 4688 # 5302 # 1 # ID=161749_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.400	evgA	3000832	Perfect	100.0	100.00	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; tetracycline; oxacillin; norfloxacin	yes	plasmid_like	0.0666	0.89	0.0435
selected8	ERR1713362	k141_106445	k141_106445_2 # 232 # 1290 # -1 # ID=161788_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.686	vanT gene in vanG cluster	3002972	Strict	34.94	49.44	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.7459	0.1213	0.1328
selected8	ERR1713362	k141_745862	k141_745862_1 # 2 # 1372 # 1 # ID=162211_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	vanW gene in vanI cluster	3003724	Strict	34.41	122.25	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.9307	0.0551	0.0142
selected8	ERR1713362	k141_215735	k141_215735_1 # 238 # 711 # 1 # ID=162243_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489	nimJ	3007112	Strict	51.59	95.15	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.7233	0.2282	0.0485
selected8	ERR1713362	k141_215889	k141_215889_2 # 248 # 1186 # -1 # ID=162459_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	vanT gene in vanG cluster	3002972	Strict	37.78	43.82	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	plasmid_like	0.3336	0.5287	0.1377
selected8	ERR1713362	k141_652408	k141_652408_5 # 4310 # 6769 # -1 # ID=163008_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.410	vanT gene in vanG cluster	3002972	Strict	34.15	115.03	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9781	0.0154	0.0065
selected8	ERR1713362	k141_531201	k141_531201_1 # 1 # 1056 # 1 # ID=163329_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	vanT gene in vanG cluster	3002972	Strict	35.03	49.30	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	virus_like	0.2956	0.3468	0.3576
