set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_5-6	k141_409402	k141_409402_1 # 3 # 923 # 1 # ID=118711_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.407	vanT gene in vanG cluster	3002972	Strict	35.27	42.98	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_410739	k141_410739_1 # 129 # 1160 # -1 # ID=119004_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.528	vanT gene in vanG cluster	3002972	Strict	33.93	48.17	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_411383	k141_411383_8 # 3849 # 4535 # 1 # ID=119172_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495	vanY gene in vanB cluster	3002956	Strict	31.08	85.07	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_415818	k141_415818_3 # 1824 # 3008 # 1 # ID=120373_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	vanT gene in vanG cluster	3002972	Strict	36.59	55.34	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_416168	k141_416168_1 # 174 # 626 # 1 # ID=120483_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.439	arr-8	3002853	Strict	98.67	100.0	rifamycin antibiotic	antibiotic inactivation	rifampin ADP-ribosyltransferase (Arr)	rifampin; rifaximin; rifabutin; rifapentine	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_419247	k141_419247_6 # 3853 # 5637 # -1 # ID=121272_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	patB	3000025	Strict	67.68	101.02	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	ciprofloxacin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_429531	k141_429531_9 # 5854 # 6666 # -1 # ID=124113_9;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.390	RSD2-2	3006983	Strict	99.21	107.14	carbapenem; cephalosporin	antibiotic inactivation	RSD2 beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_431725	k141_431725_3 # 1337 # 2323 # -1 # ID=124678_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.406	vanH gene in vanB cluster	3002943	Strict	39.94	101.55	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2089163	k141_2089163_6 # 5201 # 5959 # -1 # ID=124896_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404	vanY gene in vanB cluster	3002956	Strict	41.27	94.03	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_436167	k141_436167_20 # 19440 # 19634 # -1 # ID=125809_20;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.451	rsmA	3005069	Strict	86.21	104.92	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_439818	k141_439818_6 # 3643 # 4017 # 1 # ID=126728_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	marA	3000263	Strict	92.74	97.64	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2102100	k141_2102100_6 # 4701 # 5357 # -1 # ID=128134_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	QnrS1	3002790	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	True	plasmid_like		0.9841	
Kathmandu18	E_5-6	k141_2103235	k141_2103235_1 # 1 # 399 # -1 # ID=128384_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.469	nimG	3007109	Strict	58.46	81.1	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_446985	k141_446985_4 # 2713 # 5829 # -1 # ID=128410_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.288	adeF	3000777	Strict	43.9	98.02	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_449875	k141_449875_2 # 234 # 1382 # -1 # ID=129144_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.359	EreB	3000363	Strict	99.74	91.17	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin; roxithromycin; clarithromycin; azithromycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_450323	k141_450323_19 # 16699 # 17925 # -1 # ID=129241_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.526	mdtG	3001329	Perfect	100.0	100.0	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_450323	k141_450323_31 # 26556 # 27764 # -1 # ID=129241_31;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.553	mdtH	3001216	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	enoxacin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2107778	k141_2107778_1 # 3 # 1112 # -1 # ID=129401_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.575	ArnT	3005053	Strict	81.08	67.15	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	colistin A; colistin B	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2109868	k141_2109868_3 # 3589 # 3783 # 1 # ID=129948_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.467	rsmA	3005069	Strict	86.21	104.92	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_454875	k141_454875_4 # 5028 # 6086 # 1 # ID=130409_4;partial=00;start_type=GTG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.337	vanY gene in vanM cluster	3002961	Strict	26.06	151.07	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2111804	k141_2111804_27 # 29055 # 32201 # -1 # ID=130428_27;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514	adeF	3000777	Strict	43.97	98.96	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2112168	k141_2112168_4 # 2621 # 4159 # -1 # ID=130540_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.566	emrB	3000074	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	True	plasmid_like		0.7334	
Kathmandu18	E_5-6	k141_2112168	k141_2112168_5 # 4176 # 5348 # -1 # ID=130540_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.531	emrA	3000027	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	True	plasmid_like		0.7334	
Kathmandu18	E_5-6	k141_2112168	k141_2112168_6 # 5475 # 6005 # -1 # ID=130540_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.488	emrR	3000516	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	True	plasmid_like		0.7334	
Kathmandu18	E_5-6	k141_2113559	k141_2113559_2 # 568 # 1758 # 1 # ID=130821_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.324	vanY gene in vanB cluster	3002956	Strict	31.67	147.76	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_457607	k141_457607_3 # 1670 # 4789 # -1 # ID=131117_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.487	adeF	3000777	Strict	42.06	98.11	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2115593	k141_2115593_3 # 1101 # 1661 # -1 # ID=131358_3;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.490	dfrA23	3003019	Perfect	100.0	100.0	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	trimethoprim	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2117566	k141_2117566_6 # 3652 # 5334 # -1 # ID=131810_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.442	vanW gene in vanI cluster	3003724	Strict	28.02	150.13	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_460515	k141_460515_2 # 678 # 1370 # 1 # ID=131828_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.306	vanW gene in vanG cluster	3002965	Strict	37.02	81.85	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2119150	k141_2119150_3 # 1274 # 2059 # 1 # ID=132177_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.683	vanY gene in vanB cluster	3002956	Strict	28.57	97.39	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2121541	k141_2121541_6 # 4847 # 6841 # 1 # ID=132771_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.368	lmrD	3002882	Perfect	100.0	100.0	lincosamide antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2121891	k141_2121891_55 # 42152 # 43618 # 1 # ID=132878_55;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.459	vanW gene in vanI cluster	3003724	Strict	33.33	130.83	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2123266	k141_2123266_4 # 1599 # 2261 # -1 # ID=133207_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	AcrS	3000656	Perfect	100.0	100.0	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2123266	k141_2123266_5 # 2660 # 3817 # 1 # ID=133207_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525	AcrE	3000499	Perfect	100.0	100.0	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	ciprofloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2123266	k141_2123266_6 # 3829 # 6933 # 1 # ID=133207_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.514	AcrF	3000502	Strict	99.61	100.0	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	ciprofloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2123931	k141_2123931_2 # 1175 # 1606 # -1 # ID=133342_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.454	H-NS	3000676	Strict	95.59	104.38	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2125208	k141_2125208_6 # 5287 # 6348 # -1 # ID=133644_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.388	vanG	3002909	Strict	41.38	101.15	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2127842	k141_2127842_1 # 2 # 925 # 1 # ID=134255_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.440	vanY gene in vanA cluster	3002955	Strict	33.07	101.32	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_473620	k141_473620_4 # 1695 # 2801 # 1 # ID=135017_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.393	vanT gene in vanG cluster	3002972	Strict	32.32	51.69	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_473829	k141_473829_3 # 2408 # 5524 # -1 # ID=135075_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.448	adeF	3000777	Strict	43.28	98.02	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2134658	k141_2134658_4 # 2114 # 3316 # 1 # ID=135984_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.638	vanT gene in vanG cluster	3002972	Strict	35.37	56.18	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2135909	k141_2135909_1 # 2 # 1183 # 1 # ID=136286_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.547	vanW gene in vanI cluster	3003724	Strict	32.86	105.36	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_478846	k141_478846_2 # 114 # 3251 # 1 # ID=136297_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.671	adeF	3000777	Strict	41.99	98.68	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2136336	k141_2136336_2 # 500 # 1294 # 1 # ID=136407_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.640	OXA-504	3005734	Strict	92.42	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2138546	k141_2138546_2 # 357 # 3500 # 1 # ID=136985_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.556	adeF	3000777	Strict	43.2	98.87	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2138558	k141_2138558_2 # 245 # 2197 # 1 # ID=136993_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.670	adeF	3000777	Strict	67.28	61.47	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_486094	k141_486094_32 # 26850 # 27674 # -1 # ID=138050_32;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.407	vanY gene in vanM cluster	3002961	Strict	30.41	117.6	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2154944	k141_2154944_3 # 1946 # 3043 # 1 # ID=141235_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.558	vanG	3002909	Strict	38.92	104.58	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2156049	k141_2156049_3 # 1228 # 2091 # -1 # ID=141492_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	ANT(6)-Ia	3002626	Perfect	100.0	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_502358	k141_502358_4 # 1825 # 3333 # 1 # ID=141917_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.537	vanW gene in vanI cluster	3003724	Strict	39.32	134.58	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_502642	k141_502642_6 # 4061 # 6529 # 1 # ID=141985_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	vanT gene in vanG cluster	3002972	Strict	35.05	115.45	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2157940	k141_2157940_10 # 7685 # 8317 # 1 # ID=141996_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.493	CRP	3000518	Strict	99.52	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2160049	k141_2160049_10 # 10280 # 12757 # -1 # ID=142486_10;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.447	vanT gene in vanG cluster	3002972	Strict	34.54	115.87	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_506108	k141_506108_4 # 4142 # 4339 # 1 # ID=142857_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.475	rsmA	3005069	Strict	87.93	106.56	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_507130	k141_507130_4 # 3376 # 3573 # -1 # ID=143122_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	rsmA	3005069	Strict	87.93	106.56	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2163355	k141_2163355_1 # 25 # 801 # 1 # ID=143358_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.376	vanY gene in vanB cluster	3002956	Strict	33.15	96.27	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2165806	k141_2165806_1 # 157 # 894 # 1 # ID=143977_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.329	ErmB	3000375	Strict	97.96	98.79	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
