ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_273151_15 # 11761 # 13305 # -1 # ID=91133_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.462	k141_273151	11761	13305	-	Strict	50	130.6	vanW gene in vanI cluster	29.13	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	137.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			39	1047	vancomycin; teicoplanin	
k141_1944674_7 # 5743 # 6060 # -1 # ID=91777_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	k141_1944674	5743	6060	-	Strict	75	75.9	qacJ	43.88	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	98.13	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_1944841_6 # 5194 # 6012 # 1 # ID=91847_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.297	k141_1944841	5194	6012	+	Strict	50	147.5	vanW gene in vanG cluster	36.68	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	666	vancomycin	
k141_276595_3 # 1537 # 3147 # 1 # ID=92192_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.519	k141_276595	1537	3147	+	Strict	50	107.1	vanY gene in vanG cluster	36.93	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	192.11	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	816	vancomycin	
k141_279161_13 # 8265 # 9359 # 1 # ID=92857_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.517	k141_279161	8265	9359	+	Strict	250	263.8	vanG	38.23	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_280560_10 # 11746 # 14892 # -1 # ID=93295_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.557	k141_280560	11746	14892	-	Strict	750	789.3	adeF	44.07	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3177	tetracycline	
k141_281142_1 # 3 # 1232 # -1 # ID=93455_1;partial=10;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.340	k141_281142	3	1232	-	Strict	50	91.7	vanY gene in vanG cluster	28.0	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	146.95	gnl|BL_ORD_ID|4731|hsp_num:0	298			174	789	vancomycin	
k141_1950547_1 # 1033 # 1884 # 1 # ID=93558_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_1950547	1033	1884	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_1950565_13 # 14887 # 15405 # 1 # ID=93567_13;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.624	k141_1950565	14887	15405	+	Strict	150	164.1	nimI	50.31	3007111	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4789|hsp_num:0	5784			33	507	metronidazole	
k141_1950565_16 # 17770 # 18480 # 1 # ID=93567_16;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.518	k141_1950565	17770	18480	+	Strict	300	442.6	tet(W/N/W)	96.2	3004442	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	37.09	gnl|BL_ORD_ID|2493|hsp_num:0	2882			0	711	tetracycline; minocycline; chlortetracycline	
k141_281687_2 # 2114 # 3220 # -1 # ID=93622_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.394	k141_281687	2114	3220	-	Strict	175	176.0	vanT gene in vanG cluster	32.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_283414_6 # 5678 # 6472 # 1 # ID=94196_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.636	k141_283414	5678	6472	+	Strict	500	537.3	OXA-504	98.86	3005734	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3770|hsp_num:0	4839			0	792	cloxacillin; oxacillin; cefalotin	
k141_283731_3 # 1086 # 1985 # 1 # ID=94273_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_283731	1086	1985	+	Perfect	500	620.2	mphF	100.0	3003071	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|445|hsp_num:0	473			0	897	erythromycin; roxithromycin; clarithromycin; tylosin; azithromycin	
k141_284069_3 # 782 # 1726 # 1 # ID=94375_3;partial=01;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.523	k141_284069	782	1726	+	Strict	175	213.8	vanT gene in vanG cluster	37.78	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	44.24	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	1962	vancomycin	
k141_1954307_3 # 1694 # 2107 # -1 # ID=94682_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.452	k141_1954307	1694	2107	-	Strict	240	248.1	H-NS	95.59	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	408	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_1954431_2 # 186 # 818 # -1 # ID=94729_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.466	k141_1954431	186	818	-	Strict	400	444.5	catB8	99.52	3002680	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|403|hsp_num:0	446			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_288506_1 # 2 # 1753 # -1 # ID=95696_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.468	k141_288506	2	1753	-	Strict	175	188.0	vanT gene in vanG cluster	34.32	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	82.02	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1957947_2 # 936 # 1181 # 1 # ID=95790_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642	k141_1957947	936	1181	+	Strict	100	122.1	FosH	74.03	3007369	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	61.65	gnl|BL_ORD_ID|4905|hsp_num:0	5897			6	234	fosfomycin	
k141_290144_3 # 1512 # 2657 # 1 # ID=96171_3;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.383	k141_290144	1512	2657	+	Strict	175	247.3	vanT gene in vanG cluster	36.14	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2118	vancomycin	
k141_1960140_1 # 1 # 1203 # -1 # ID=96484_1;partial=10;start_type=TTG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.553	k141_1960140	1	1203	-	Strict	50	113.6	vanW gene in vanI cluster	33.8	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	107.51	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1047	vancomycin; teicoplanin	
k141_292583_31 # 27770 # 29452 # 1 # ID=96925_31;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.443	k141_292583	27770	29452	+	Strict	50	111.7	vanW gene in vanI cluster	28.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	150.13	gnl|BL_ORD_ID|4747|hsp_num:0	2242			117	1047	vancomycin; teicoplanin	
k141_1963478_3 # 1988 # 3676 # 1 # ID=97345_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.560	k141_1963478	1988	3676	+	Strict	1000	1024.6	eptB	89.33	3005047	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	97.91	gnl|BL_ORD_ID|2779|hsp_num:0	3791			51	1710	polymyxin B; colistin A; colistin B	
k141_1965035_1 # 320 # 1048 # 1 # ID=97821_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.412	k141_1965035	320	1048	+	Perfect	470	481.5	gadW	100.0	3003838	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2083|hsp_num:0	2324			0	726	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_1966051_2 # 946 # 2472 # 1 # ID=98108_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=6bp;gc_cont=0.363	k141_1966051	946	2472	+	Strict	175	211.1	vanT gene in vanG cluster	37.13	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	71.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1970534_1 # 2 # 1588 # 1 # ID=99527_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.715	k141_1970534	2	1588	+	Strict	50	99.4	vanW gene in vanI cluster	41.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	141.55	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	987	vancomycin; teicoplanin	
k141_1971921_1 # 2 # 1348 # 1 # ID=100026_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.391	k141_1971921	2	1348	+	Strict	300	446.4	tet(44)	50.11	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	70.16	gnl|BL_ORD_ID|1198|hsp_num:0	1171			261	1602	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1972875_6 # 2438 # 2926 # -1 # ID=100332_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.456	k141_1972875	2438	2926	-	Strict	150	164.9	nimJ	50.94	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.18	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	483	metronidazole	
k141_306523_10 # 11428 # 12936 # -1 # ID=101022_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.537	k141_306523	11428	12936	-	Strict	50	132.5	vanW gene in vanI cluster	39.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	134.58	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_1975293_4 # 1307 # 2380 # 1 # ID=101032_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.477	k141_1975293	1307	2380	+	Strict	250	295.8	vanG	42.94	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	102.29	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1032	vancomycin	
k141_311215_5 # 4334 # 4666 # 1 # ID=102418_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_311215	4334	4666	+	Strict	75	89.0	qacG	38.32	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1981089_9 # 6241 # 7725 # -1 # ID=102735_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_1981089	6241	7725	-	Strict	50	106.3	vanY gene in vanG cluster	32.96	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	177.06	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	813	vancomycin	
k141_1986075_3 # 827 # 2626 # -1 # ID=104376_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.424	k141_1986075	827	2626	-	Strict	50	99.0	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	160.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1047	vancomycin; teicoplanin	
k141_319681_5 # 3347 # 4006 # -1 # ID=104691_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_319681	3347	4006	-	Strict	400	465.7	catQ	99.54	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_321400_3 # 1993 # 2637 # -1 # ID=105205_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_321400	1993	2637	-	Perfect	400	439.9	QnrD1	100.0	3002788	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|759|hsp_num:0	822			0	642	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_322632_11 # 12114 # 13277 # 1 # ID=105541_11;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.346	k141_322632	12114	13277	+	Strict	175	239.2	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1990374_2 # 897 # 1820 # 1 # ID=105701_2;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.447	k141_1990374	897	1820	+	Strict	50	65.1	vanW gene in vanI cluster	24.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	82.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			126	819	vancomycin; teicoplanin	
k141_323530_4 # 1445 # 1933 # -1 # ID=105820_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.468	k141_323530	1445	1933	-	Strict	150	158.3	nimB	53.12	3004655	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4792|hsp_num:0	5787			0	474	metronidazole	
k141_1991889_2 # 89 # 508 # 1 # ID=106158_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.626	k141_1991889	89	508	+	Strict	200	284.3	fosA5	97.12	3003209	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|152|hsp_num:0	112			0	417	ciprofloxacin; gentamicin	
k141_1991890_1 # 89 # 508 # 1 # ID=106159_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_1991890	89	508	+	Strict	200	287.7	fosA5	98.56	3003209	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|152|hsp_num:0	112			0	417	ciprofloxacin; gentamicin	
k141_1992897_1 # 3 # 1052 # 1 # ID=106490_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.467	k141_1992897	3	1052	+	Strict	50	133.3	vanY gene in vanF cluster	29.24	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	119.11	gnl|BL_ORD_ID|1809|hsp_num:0	1899			6	867	vancomycin	
k141_328681_2 # 333 # 1115 # -1 # ID=107298_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.613	k141_328681	333	1115	-	Strict	50	167.9	vanY gene in vanG cluster	47.57	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.19	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	828	vancomycin	
k141_1996030_4 # 2536 # 4884 # 1 # ID=107511_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556	k141_1996030	2536	4884	+	Perfect	1500	1611.3	LptD	100.0	3005059	protein homolog model	n/a	n/a	peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2785|hsp_num:0	3799			0	2346		
k141_330603_3 # 1173 # 1640 # -1 # ID=107912_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.521	k141_330603	1173	1640	-	Strict	300	313.2	tet(W/N/W)	96.1	3004442	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	24.26	gnl|BL_ORD_ID|2493|hsp_num:0	2882			1452	1914	tetracycline; minocycline; chlortetracycline	
k141_331235_3 # 1671 # 4790 # -1 # ID=108076_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	k141_331235	1671	4790	-	Strict	750	820.1	adeF	42.5	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_2003934_2 # 173 # 1477 # 1 # ID=109861_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.271	k141_2003934	173	1477	+	Strict	50	112.5	vanW gene in vanI cluster	26.67	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			138	1062	vancomycin; teicoplanin	
k141_339601_2 # 992 # 1813 # -1 # ID=110454_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.527	k141_339601	992	1813	-	Perfect	500	525.4	bacA	100.0	3002986	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	undecaprenyl pyrophosphate related proteins	100.00	gnl|BL_ORD_ID|1682|hsp_num:0	1820			0	819	bacitracin; bacitracin A; bacitracin B; bacitracin F	
k141_2007649_7 # 5077 # 5421 # -1 # ID=111007_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.386	k141_2007649	5077	5421	-	Strict	75	100.1	qacG	46.23	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_2010238_3 # 2644 # 5106 # -1 # ID=111822_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=6bp;gc_cont=0.421	k141_2010238	2644	5106	-	Strict	175	183.3	vanT gene in vanG cluster	33.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2067	vancomycin	
k141_2011383_9 # 6896 # 7996 # 1 # ID=112155_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.536	k141_2011383	6896	7996	+	Strict	250	260.4	vanG	38.64	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_346011_1 # 2 # 412 # -1 # ID=112370_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611	k141_346011	2	412	-	Strict	100	154.5	FosA8	55.97	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	97.16	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	402	fosfomycin	
k141_2012820_1 # 3 # 1616 # -1 # ID=112557_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_2012820	3	1616	-	Strict	400	750.0	ArnT	65.54	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	97.64	gnl|BL_ORD_ID|2784|hsp_num:0	3795			12	1605	colistin A; colistin B	
k141_2013164_1 # 2 # 3058 # -1 # ID=112650_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.515	k141_2013164	2	3058	-	Strict	750	807.0	adeF	46.09	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	96.22	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3060	tetracycline	
k141_353031_1 # 1 # 1491 # 1 # ID=114190_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.564	k141_353031	1	1491	+	Strict	700	921.4	Klebsiella pneumoniae KpnH	92.34	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	96.88	gnl|BL_ORD_ID|2733|hsp_num:0	3299			48	1536	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
