set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_1-2	k141_405953	k141_405953_2 # 613 # 1443 # -1 # ID=96633_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339	OXA-392	3001578	Strict	98.91	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_731099	k141_731099_4 # 1648 # 2178 # 1 # ID=98650_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.492	emrR	3000516	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_731099	k141_731099_5 # 2305 # 3477 # 1 # ID=98650_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.533	emrA	3000027	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_731099	k141_731099_6 # 3494 # 5032 # 1 # ID=98650_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	emrB	3000074	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_731099	k141_731099_11 # 9423 # 9608 # -1 # ID=98650_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	rsmA	3005069	Strict	85.25	100.0	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_87431	k141_87431_2 # 1031 # 2218 # 1 # ID=99230_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.406	tet(39)	3000566	Perfect	100.0	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	True	plasmid_like		0.9602	
Kathmandu18	E_1-2	k141_1026635	k141_1026635_46 # 43488 # 44618 # 1 # ID=99534_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	vanT gene in vanG cluster	3002972	Strict	32.29	52.81	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_731850	k141_731850_43 # 40448 # 41590 # -1 # ID=99578_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	vanT gene in vanG cluster	3002972	Strict	32.18	53.37	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_88234	k141_88234_1 # 1 # 1761 # 1 # ID=99982_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	tet(O)	3000190	Strict	49.83	91.71	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_732547	k141_732547_5 # 3085 # 4317 # -1 # ID=100605_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	Escherichia coli mdfA	3001328	Strict	97.07	100.0	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline; benzalkonium chloride	True	plasmid_like		0.8268	
Kathmandu18	E_1-2	k141_89097	k141_89097_12 # 9204 # 11132 # 1 # ID=100840_12;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.512	vanW gene in vanI cluster	3003724	Strict	30.66	172.12	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_733679	k141_733679_3 # 2291 # 3544 # 1 # ID=101715_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.532	vanT gene in vanG cluster	3002972	Strict	36.75	58.57	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_734177	k141_734177_27 # 25751 # 28870 # 1 # ID=102229_27;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;gc_cont=0.399	adeF	3000777	Strict	44.49	98.11	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_411919	k141_411919_9 # 11587 # 14082 # -1 # ID=102780_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.312	vanT gene in vanG cluster	3002972	Strict	33.42	116.71	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_736722	k141_736722_12 # 14043 # 14936 # -1 # ID=104682_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.389	vanY gene in vanG cluster	3002959	Strict	36.5	106.45	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_92324	k141_92324_14 # 10490 # 11686 # -1 # ID=105075_14;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=8bp;gc_cont=0.353	vanW gene in vanI cluster	3003724	Strict	36.59	106.7	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_93081	k141_93081_15 # 12851 # 13171 # -1 # ID=106070_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.402	qacJ	3007014	Strict	38.32	99.07	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_415594	k141_415594_1 # 191 # 508 # 1 # ID=106352_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	qacJ	3007014	Strict	43.88	98.13	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1033413	k141_1033413_8 # 6100 # 6987 # -1 # ID=107521_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355	vanW gene in vanI cluster	3003724	Strict	34.34	79.09	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_416785	k141_416785_1 # 5 # 1381 # -1 # ID=107688_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	vanW gene in vanI cluster	3003724	Strict	39.13	122.79	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_417345	k141_417345_82 # 64328 # 65764 # -1 # ID=108298_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	vanW gene in vanI cluster	3003724	Strict	26.89	128.15	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_741090	k141_741090_9 # 9992 # 10483 # -1 # ID=108793_9;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.457	nimJ	3007112	Strict	62.96	98.79	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_741305	k141_741305_342 # 316695 # 317453 # -1 # ID=109221_342;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.370	vanY gene in vanF cluster	3002958	Strict	26.28	86.01	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_743850	k141_743850_1 # 56 # 1141 # 1 # ID=111514_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.591	vanH gene in vanO cluster	3002948	Strict	41.32	103.14	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_744407	k141_744407_7 # 5571 # 7508 # -1 # ID=111968_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	vanW gene in vanI cluster	3003724	Strict	32.49	172.92	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_99031	k141_99031_2 # 245 # 1921 # 1 # ID=111997_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472	vanW gene in vanI cluster	3003724	Strict	28.46	149.87	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_420887	k141_420887_109 # 109112 # 110506 # 1 # ID=112030_109;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420	vanW gene in vanI cluster	3003724	Strict	28.81	124.4	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_99419	k141_99419_1 # 2 # 1255 # 1 # ID=112317_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474	vanW gene in vanI cluster	3003724	Strict	30.7	111.8	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_746063	k141_746063_52 # 61640 # 62758 # 1 # ID=113622_52;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618	vanT gene in vanG cluster	3002972	Strict	34.78	52.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_746370	k141_746370_6 # 3092 # 4978 # 1 # ID=113880_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.520	vanW gene in vanI cluster	3003724	Strict	27.93	168.36	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1038090	k141_1038090_5 # 3876 # 6389 # 1 # ID=114236_5;partial=00;start_type=TTG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.358	vanT gene in vanG cluster	3002972	Strict	35.23	117.56	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_423887	k141_423887_2 # 314 # 1750 # -1 # ID=114928_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368	vanW gene in vanI cluster	3003724	Strict	38.6	128.15	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1039216	k141_1039216_5 # 3242 # 4117 # -1 # ID=115799_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	vanY gene in vanM cluster	3002961	Strict	34.56	124.89	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_425448	k141_425448_3 # 1249 # 2733 # 1 # ID=116927_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.323	lsaE	3003206	Perfect	100.0	100.0	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	lincomycin; pleuromutilin	True	plasmid_like		0.9656	
Kathmandu18	E_1-2	k141_425448	k141_425448_4 # 2787 # 3590 # 1 # ID=116927_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	lnuB	3002836	Strict	99.63	100.0	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	lincomycin; clindamycin	True	plasmid_like		0.9656	
Kathmandu18	E_1-2	k141_425448	k141_425448_10 # 7817 # 8680 # 1 # ID=116927_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	ANT(6)-Ia	3002626	Perfect	100.0	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	True	plasmid_like		0.9656	
Kathmandu18	E_1-2	k141_104952	k141_104952_1 # 230 # 1375 # 1 # ID=118251_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.534	CMY-2	3002013	Strict	99.21	100.0	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	CMY beta-lactamase	cefoxitin; cefazolin; ceftazidime; ceftriaxone; ertapenem; ampicillin; cefixime; cefalotin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1041482	k141_1041482_2 # 260 # 1075 # 1 # ID=118500_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	APH(3')-Ib	3002642	Strict	94.83	100.0	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_105305	k141_105305_1 # 190 # 864 # 1 # ID=118584_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.359	SAT-4	3002897	Strict	81.11	124.44	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	streptothricin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1041983	k141_1041983_16 # 14670 # 17798 # 1 # ID=119053_16;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.407	adeF	3000777	Strict	45.73	98.39	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_751812	k141_751812_9 # 3989 # 4924 # -1 # ID=119196_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	vanY gene in vanB cluster	3002956	Strict	33.54	116.04	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_105753	k141_105753_336 # 316168 # 317031 # -1 # ID=119220_336;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;gc_cont=0.431	vanY gene in vanM cluster	3002961	Strict	32.06	123.18	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_427377	k141_427377_182 # 200991 # 204137 # 1 # ID=119292_182;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.425	adeF	3000777	Strict	68.13	98.96	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1042570	k141_1042570_1 # 3 # 3044 # 1 # ID=119669_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	adeF	3000777	Strict	45.43	95.66	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_752587	k141_752587_2 # 210 # 1349 # -1 # ID=119838_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	vanT gene in vanG cluster	3002972	Strict	37.47	53.23	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_428415	k141_428415_1 # 2 # 982 # -1 # ID=120457_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	vanW gene in vanI cluster	3003724	Strict	36.53	87.67	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_107729	k141_107729_6 # 5511 # 6431 # 1 # ID=121458_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313	vanY gene in vanB cluster	3002956	Strict	37.32	114.18	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_754628	k141_754628_4 # 4152 # 4940 # -1 # ID=121804_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.493	vanY gene in vanG cluster	3002959	Strict	30.26	93.91	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1045633	k141_1045633_123 # 116266 # 117705 # -1 # ID=123550_123;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343	vanW gene in vanI cluster	3003724	Strict	33.73	128.42	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1046245	k141_1046245_4 # 2304 # 3431 # -1 # ID=124297_4;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=6bp;gc_cont=0.426	vanT gene in vanG cluster	3002972	Strict	30.33	52.67	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_112261	k141_112261_26 # 27027 # 27284 # 1 # ID=126230_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.531	rsmA	3005069	Strict	90.91	139.34	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_759167	k141_759167_210 # 213872 # 215731 # -1 # ID=126261_210;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	vanW gene in vanI cluster	3003724	Strict	32.17	165.95	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_434840	k141_434840_1 # 3 # 1268 # 1 # ID=126739_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.323	vanT gene in vanG cluster	3002972	Strict	32.52	59.13	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1048299	k141_1048299_141 # 136908 # 137642 # 1 # ID=126863_141;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.512	vanY gene in vanB cluster	3002956	Strict	32.09	91.04	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1048360	k141_1048360_2 # 3705 # 4388 # 1 # ID=126951_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.718	vanW gene in vanI cluster	3003724	Strict	37.06	60.86	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_434981	k141_434981_159 # 145109 # 146002 # -1 # ID=127094_159;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	vanY gene in vanB cluster	3002956	Strict	33.81	110.82	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_434981	k141_434981_378 # 359124 # 360260 # 1 # ID=127094_378;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.565	vanT gene in vanG cluster	3002972	Strict	33.24	53.09	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_114183	k141_114183_2 # 674 # 3151 # 1 # ID=128102_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.507	vanT gene in vanG cluster	3002972	Strict	34.96	115.87	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_114637	k141_114637_7 # 9420 # 11084 # 1 # ID=128800_7;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.698	vanW gene in vanI cluster	3003724	Strict	32.77	148.53	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
