ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_919235_71 # 84146 # 87328 # 1 # ID=94914_71;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.567	k141_919235	84146	87328	+	Strict	750	881.3	adeF	45.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.09	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3156	tetracycline	
k141_920686_8 # 6301 # 8115 # -1 # ID=95700_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.722	k141_920686	6301	8115	-	Strict	50	82.0	vanW gene in vanI cluster	28.15	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	161.93	gnl|BL_ORD_ID|4747|hsp_num:0	2242			234	1008	vancomycin; teicoplanin	
k141_920870_4 # 1434 # 2435 # 1 # ID=95816_4;partial=00;start_type=GTG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.528	k141_920870	1434	2435	+	Strict	50	80.9	vanY gene in vanA cluster	36.22	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	109.90	gnl|BL_ORD_ID|4668|hsp_num:0	89			318	663	vancomycin; teicoplanin	
k141_182870_3 # 1706 # 3088 # 1 # ID=96358_3;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.705	k141_182870	1706	3088	+	Strict	50	52.8	vanW gene in vanI cluster	33.7	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			627	903	vancomycin; teicoplanin	
k141_187772_67 # 74453 # 76951 # 1 # ID=99473_67;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.442	k141_187772	74453	76951	+	Strict	50	99.0	vanY gene in vanG cluster	29.59	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	298.21	gnl|BL_ORD_ID|4731|hsp_num:0	298			111	819	vancomycin	
k141_928093_2 # 722 # 1132 # 1 # ID=100522_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.431	k141_928093	722	1132	+	Strict	100	136.0	FosA8	50.0	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	96.45	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	390	fosfomycin	
k141_190620_4 # 3395 # 3727 # 1 # ID=101152_4;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.432	k141_190620	3395	3727	+	Strict	190	221.1	Escherichia coli emrE	98.18	3004039	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2318|hsp_num:0	2656			0	330	erythromycin	
k141_191307_6 # 10930 # 11919 # 1 # ID=101561_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.588	k141_191307	10930	11919	+	Strict	200	225.3	vanH gene in vanB cluster	39.44	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	101.86	gnl|BL_ORD_ID|4674|hsp_num:0	626			12	963	vancomycin	
k141_192402_5 # 3397 # 4809 # 1 # ID=102151_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572	k141_192402	3397	4809	+	Strict	175	206.8	vanT gene in vanG cluster	34.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	66.01	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2097	vancomycin	
k141_193516_1 # 148 # 993 # -1 # ID=102731_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	k141_193516	148	993	-	Strict	450	553.1	aadA11	98.93	3002611	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1626|hsp_num:0	1772			0	843	spectinomycin; streptomycin	
k141_194734_1 # 2 # 667 # 1 # ID=103424_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.344	k141_194734	2	667	+	Strict	50	89.4	vanY gene in vanB cluster	34.46	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	82.46	gnl|BL_ORD_ID|603|hsp_num:0	556			342	771	vancomycin	
k141_934219_1 # 117 # 1532 # -1 # ID=103425_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	k141_934219	117	1532	-	Strict	50	98.6	vanW gene in vanI cluster	26.61	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	126.27	gnl|BL_ORD_ID|4747|hsp_num:0	2242			21	1002	vancomycin; teicoplanin	
k141_937378_7 # 5509 # 5946 # -1 # ID=104978_7;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.479	k141_937378	5509	5946	-	Strict	100	129.4	FosA8	46.32	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	102.84	gnl|BL_ORD_ID|4907|hsp_num:0	5899			3	408	fosfomycin	
k141_198594_1 # 1 # 1206 # 1 # ID=105612_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474	k141_198594	1	1206	+	Strict	50	97.4	vanW gene in vanI cluster	30.73	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	107.77	gnl|BL_ORD_ID|4747|hsp_num:0	2242			546	1104	vancomycin; teicoplanin	
k141_939622_1 # 304 # 1119 # 1 # ID=106118_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k141_939622	304	1119	+	Perfect	500	517.3	sul2	100.0	3000412	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|875|hsp_num:0	952			0	813	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_941447_1 # 79 # 876 # -1 # ID=107213_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.521	k141_941447	79	876	-	Strict	450	498.8	aadA13	93.58	3002613	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1909|hsp_num:0	2087			0	795	spectinomycin; streptomycin	
k141_941447_2 # 934 # 1566 # -1 # ID=107213_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	k141_941447	934	1566	-	Strict	400	444.5	catB8	99.52	3002680	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|403|hsp_num:0	446			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_202991_1 # 1 # 849 # 1 # ID=107893_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.420	k141_202991	1	849	+	Strict	50	68.2	vanY gene in vanB cluster	29.78	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.22	gnl|BL_ORD_ID|603|hsp_num:0	556			258	765	vancomycin	
k141_205500_3 # 646 # 1542 # -1 # ID=109145_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.317	k141_205500	646	1542	-	Strict	50	72.0	vanY gene in vanB cluster	28.96	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	111.19	gnl|BL_ORD_ID|603|hsp_num:0	556			258	768	vancomycin	
k141_945268_3 # 1656 # 2786 # -1 # ID=109209_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	k141_945268	1656	2786	-	Strict	175	227.6	vanT gene in vanG cluster	35.26	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_948596_2 # 474 # 1667 # -1 # ID=110933_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.350	k141_948596	474	1667	-	Strict	500	722.6	mefJ	99.24	3007049	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4755|hsp_num:0	5748			0	1191		
k141_208871_3 # 1572 # 2435 # -1 # ID=110960_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_208871	1572	2435	-	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_210510_1 # 167 # 973 # -1 # ID=111721_1;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.388	k141_210510	167	973	-	Strict	500	500.4	RSD2-2	99.21	3006983	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSD2 beta-lactamase	106.35	gnl|BL_ORD_ID|4571|hsp_num:0	5640			0	756		
k141_950653_2 # 243 # 1205 # 1 # ID=111996_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.361	k141_950653	243	1205	+	Strict	600	620.5	CfxA6	99.38	3003097	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	96.68	gnl|BL_ORD_ID|241|hsp_num:0	268			33	993		
k141_211273_5 # 4393 # 4707 # -1 # ID=112189_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.584	k141_211273	4393	4707	-	Strict	75	80.5	qacJ	36.73	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	97.20	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_953343_1 # 1 # 1377 # -1 # ID=113407_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.611	k141_953343	1	1377	-	Strict	400	713.4	ArnT	74.29	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	83.30	gnl|BL_ORD_ID|2784|hsp_num:0	3795			12	1389	colistin A; colistin B	
k141_215564_12 # 11393 # 12646 # -1 # ID=114502_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.382	k141_215564	11393	12646	-	Strict	150	158.7	FosXCC	52.67	3003208	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	295.74	gnl|BL_ORD_ID|4903|hsp_num:0	5895			15	408	fosfomycin	
k141_955696_12 # 20093 # 23245 # 1 # ID=114675_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.402	k141_955696	20093	23245	+	Strict	750	797.7	adeF	43.46	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.15	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_955766_4 # 1768 # 2448 # -1 # ID=114712_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k141_955766	1768	2448	-	Strict	50	109.4	vanW gene in vanI cluster	44.27	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			654	1047	vancomycin; teicoplanin	
k141_217978_12 # 13573 # 15000 # 1 # ID=115754_12;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.461	k141_217978	13573	15000	+	Strict	50	91.7	vanW gene in vanI cluster	33.54	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	127.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			549	1002	vancomycin; teicoplanin	
k141_219502_6 # 4288 # 5685 # -1 # ID=116585_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437	k141_219502	4288	5685	-	Strict	50	102.1	vanW gene in vanI cluster	29.41	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	124.66	gnl|BL_ORD_ID|4747|hsp_num:0	2242			396	1056	vancomycin; teicoplanin	
k141_960108_8 # 7027 # 9006 # -1 # ID=116864_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.526	k141_960108	7027	9006	-	Strict	400	533.9	tetB(P)	42.79	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	101.07	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1944	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_219812_331 # 308771 # 309634 # -1 # ID=116924_331;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;gc_cont=0.431	k141_219812	308771	309634	-	Strict	50	65.1	vanY gene in vanM cluster	32.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	123.18	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	483	vancomycin; teicoplanin	
k141_221085_4 # 1171 # 2367 # 1 # ID=117602_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586	k141_221085	1171	2367	+	Strict	175	176.4	vanT gene in vanG cluster	28.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.90	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2118	vancomycin	
k141_962777_22 # 17509 # 18639 # -1 # ID=118201_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	k141_962777	17509	18639	-	Strict	175	236.1	vanT gene in vanG cluster	38.36	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_223265_1 # 2 # 1501 # 1 # ID=118830_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.543	k141_223265	2	1501	+	Strict	175	195.3	vanT gene in vanG cluster	34.56	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	70.08	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_967166_4 # 2377 # 3576 # 1 # ID=120417_4;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.636	k141_967166	2377	3576	+	Strict	700	751.5	tet(A)	99.49	3000165	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	94.10	gnl|BL_ORD_ID|1793|hsp_num:0	1808			75	1245	tetracycline	
k141_226334_2 # 321 # 1994 # -1 # ID=120439_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	k141_226334	321	1994	-	Strict	1000	1088.9	MCR-3.9	99.08	3004508	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	102.96	gnl|BL_ORD_ID|2672|hsp_num:0	3136			0	1623	colistin A; colistin B	
k141_228621_3 # 1379 # 2524 # -1 # ID=121569_3;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=6bp;gc_cont=0.459	k141_228621	1379	2524	-	Strict	175	209.1	vanT gene in vanG cluster	31.91	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2130	vancomycin	
k141_975912_3 # 1757 # 2920 # -1 # ID=125148_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.418	k141_975912	1757	2920	-	Strict	50	96.3	vanW gene in vanI cluster	30.85	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	103.75	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	1119	vancomycin; teicoplanin	
k141_978015_3 # 1105 # 2331 # -1 # ID=126267_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.284	k141_978015	1105	2331	-	Strict	250	260.4	vanG	39.89	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	116.91	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_238770_5 # 9040 # 10173 # 1 # ID=126675_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668	k141_238770	9040	10173	+	Strict	175	209.1	vanT gene in vanG cluster	32.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1020	2118	vancomycin	
k141_981423_52 # 43481 # 44665 # 1 # ID=128177_52;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365	k141_981423	43481	44665	+	Strict	175	183.7	vanT gene in vanG cluster	30.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.34	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2133	vancomycin	
k141_241892_20 # 15325 # 18537 # 1 # ID=128292_20;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.621	k141_241892	15325	18537	+	Strict	750	788.1	adeF	42.13	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.04	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3171	tetracycline	
k141_982656_65 # 79817 # 81199 # 1 # ID=128891_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.706	k141_982656	79817	81199	+	Strict	50	82.4	vanW gene in vanI cluster	37.13	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.32	gnl|BL_ORD_ID|4747|hsp_num:0	2242			600	1083	vancomycin; teicoplanin	
k141_243111_130 # 139826 # 141079 # -1 # ID=128904_130;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636	k141_243111	139826	141079	-	Strict	50	89.4	vanW gene in vanI cluster	28.83	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	111.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1002	vancomycin; teicoplanin	
k141_244480_6 # 4016 # 4753 # -1 # ID=129631_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k141_244480	4016	4753	-	Strict	50	105.5	vanY gene in vanM cluster	34.04	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.15	gnl|BL_ORD_ID|1674|hsp_num:0	1713			21	540	vancomycin; teicoplanin	
k141_986908_2 # 1947 # 5075 # 1 # ID=131072_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.540	k141_986908	1947	5075	+	Strict	750	1129.0	adeF	58.65	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3111	tetracycline	
k141_987063_43 # 49327 # 52425 # 1 # ID=131151_43;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.393	k141_987063	49327	52425	+	Strict	750	822.0	adeF	43.97	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.45	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3129	tetracycline	
k141_992079_12 # 7760 # 9517 # -1 # ID=134439_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.411	k141_992079	7760	9517	-	Strict	50	107.8	vanW gene in vanI cluster	34.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	156.84	gnl|BL_ORD_ID|4747|hsp_num:0	2242			555	1083	vancomycin; teicoplanin	
k141_258233_27 # 31126 # 33000 # -1 # ID=137157_27;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.671	k141_258233	31126	33000	-	Strict	50	95.5	vanW gene in vanI cluster	34.83	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	167.29	gnl|BL_ORD_ID|4747|hsp_num:0	2242			441	1002	vancomycin; teicoplanin	
k141_259278_16 # 14360 # 15826 # -1 # ID=137778_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.562	k141_259278	14360	15826	-	Strict	875	915.6	mdtP	98.36	3003550	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|37|hsp_num:0	45			0	1464	acriflavine; puromycin	
k141_259278_17 # 15823 # 17874 # -1 # ID=137778_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.545	k141_259278	15823	17874	-	Strict	1300	1331.6	mdtO	99.56	3003549	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1894|hsp_num:0	2056			0	2049	acriflavine; puromycin	
k141_259278_18 # 17874 # 18905 # -1 # ID=137778_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.560	k141_259278	17874	18905	-	Perfect	600	642.1	mdtN	100.0	3003548	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1322|hsp_num:0	1442			0	1029	acriflavine; puromycin	
