ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2157912_4 # 3624 # 4967 # -1 # ID=105459_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.702	k141_2157912	3624	4967	-	Strict	50	99.4	vanW gene in vanI cluster	41.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	119.84	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	987	vancomycin; teicoplanin	
k141_320826_2 # 561 # 1055 # 1 # ID=105469_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.323	k141_320826	561	1055	+	Perfect	300	332.4	dfrF	100.0	3002867	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|3|hsp_num:0	5			0	492	trimethoprim	
k141_2159154_3 # 3506 # 4969 # 1 # ID=105815_3;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	k141_2159154	3506	4969	+	Strict	50	77.0	vanY gene in vanF cluster	34.19	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	166.55	gnl|BL_ORD_ID|1809|hsp_num:0	1899			312	639	vancomycin	
k141_324299_9 # 6479 # 7573 # -1 # ID=106575_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.512	k141_324299	6479	7573	-	Strict	250	263.8	vanG	38.23	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_2162057_2 # 995 # 1312 # 1 # ID=106687_2;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.638	k141_2162057	995	1312	+	Strict	75	85.1	qacG	37.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	312	benzalkonium chloride	
k141_326593_2 # 314 # 994 # 1 # ID=107207_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.468	k141_326593	314	994	+	Strict	400	460.7	QnrB10	99.12	3002724	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|121|hsp_num:0	139			0	678	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_2164517_3 # 750 # 1553 # 1 # ID=107369_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_2164517	750	1553	+	Perfect	500	531.9	OXA-129	100.0	3001811	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|885|hsp_num:0	964			0	801	cloxacillin; oxacillin; cefalotin	
k141_328315_2 # 775 # 1107 # 1 # ID=107793_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_328315	775	1107	+	Strict	75	89.0	qacG	38.32	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_329230_3 # 1086 # 1985 # 1 # ID=108060_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_329230	1086	1985	+	Perfect	500	620.2	mphF	100.0	3003071	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|445|hsp_num:0	473			0	897	erythromycin; roxithromycin; clarithromycin; tylosin; azithromycin	
k141_2168179_6 # 2256 # 3401 # -1 # ID=108443_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.550	k141_2168179	2256	3401	-	Strict	500	685.3	ACT-8	86.84	3001831	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	ACT beta-lactamase	100.00	gnl|BL_ORD_ID|2078|hsp_num:0	3313			3	1143		
k141_2173854_1 # 199 # 714 # 1 # ID=110088_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.368	k141_2173854	199	714	+	Strict	150	184.9	nimG	56.25	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	104.27	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	474	metronidazole	
k141_2184607_1 # 39 # 665 # 1 # ID=113172_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.472	k141_2184607	39	665	+	Strict	50	93.6	vanY gene in vanM cluster	38.03	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.27	gnl|BL_ORD_ID|1674|hsp_num:0	1713			171	531	vancomycin; teicoplanin	
k141_348123_19 # 14686 # 17820 # 1 # ID=113813_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.476	k141_348123	14686	17820	+	Strict	750	828.6	adeF	45.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.58	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_2187392_18 # 14831 # 16750 # -1 # ID=114066_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_2187392	14831	16750	-	Strict	50	84.0	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	171.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	1008	vancomycin; teicoplanin	
k141_350966_1 # 3 # 902 # -1 # ID=114652_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.312	k141_350966	3	902	-	Strict	550	587.8	VEB-3	99.67	3002372	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	100.00	gnl|BL_ORD_ID|22|hsp_num:0	26			0	897		
k141_350966_2 # 1002 # 1334 # -1 # ID=114652_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.520	k141_350966	1002	1334	-	Strict	180	203.4	qacL	93.64	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_350966_3 # 1591 # 2247 # -1 # ID=114652_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_350966	1591	2247	-	Perfect	400	464.2	QnrVC4	100.0	3002801	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|409|hsp_num:0	452			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_352931_3 # 1970 # 3640 # 1 # ID=115208_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.601	k141_352931	1970	3640	+	Strict	400	459.9	ArnT	45.32	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.91	gnl|BL_ORD_ID|2784|hsp_num:0	3795			39	1653	colistin A; colistin B	
k141_2192253_1 # 1 # 804 # -1 # ID=115531_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648	k141_2192253	1	804	-	Strict	50	132.1	vanY gene in vanB cluster	32.32	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.00	gnl|BL_ORD_ID|603|hsp_num:0	556			30	786	vancomycin	
k141_357733_1 # 54 # 1220 # -1 # ID=116639_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_357733	54	1220	-	Strict	175	248.4	vanT gene in vanG cluster	38.21	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_358911_1 # 2 # 2191 # 1 # ID=116989_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.527	k141_358911	2	2191	+	Strict	175	201.4	vanT gene in vanG cluster	35.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	102.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2127	vancomycin	
k141_2197771_23 # 28779 # 31925 # -1 # ID=117222_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515	k141_2197771	28779	31925	-	Strict	750	778.1	adeF	43.5	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3177	tetracycline	
k141_2198022_9 # 8346 # 9461 # 1 # ID=117303_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.405	k141_2198022	8346	9461	+	Strict	175	177.2	vanT gene in vanG cluster	31.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2127	vancomycin	
k141_361501_2 # 293 # 637 # -1 # ID=117672_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542	k141_361501	293	637	-	Strict	75	79.7	qacG	37.5	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2203538_1 # 1 # 711 # -1 # ID=118899_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.443	k141_2203538	1	711	-	Strict	50	141.4	vanW gene in vanG cluster	32.74	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	84.34	gnl|BL_ORD_ID|4742|hsp_num:0	1622			15	693	vancomycin	
k141_367865_19 # 19269 # 20900 # -1 # ID=119561_19;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.470	k141_367865	19269	20900	-	Strict	600	893.3	ICR-Mo	80.88	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	97.31	gnl|BL_ORD_ID|2715|hsp_num:0	3271			42	1674	colistin A; colistin B	
k141_2208643_1 # 3 # 1148 # -1 # ID=120259_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.675	k141_2208643	3	1148	-	Strict	175	194.5	vanT gene in vanG cluster	33.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_372961_6 # 7195 # 8253 # 1 # ID=120954_6;partial=00;start_type=GTG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.339	k141_372961	7195	8253	+	Strict	50	58.5	vanY gene in vanM cluster	26.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	151.07	gnl|BL_ORD_ID|1674|hsp_num:0	1713			102	528	vancomycin; teicoplanin	
k141_372992_1 # 69 # 476 # -1 # ID=120961_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.485	k141_372992	69	476	-	Strict	240	242.3	H-NS	94.03	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	98.54	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	402	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_375599_3 # 1460 # 2578 # -1 # ID=121691_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	k141_375599	1460	2578	-	Strict	50	119.8	vanW gene in vanI cluster	35.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	99.73	gnl|BL_ORD_ID|4747|hsp_num:0	2242			390	1023	vancomycin; teicoplanin	
k141_2223793_5 # 3805 # 4866 # 1 # ID=124530_5;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.418	k141_2223793	3805	4866	+	Strict	250	256.1	vanG	40.62	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	101.15	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1038	vancomycin	
k141_2224941_7 # 3573 # 6710 # 1 # ID=124842_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.317	k141_2224941	3573	6710	+	Strict	750	780.4	adeF	40.4	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_2226845_2 # 299 # 829 # 1 # ID=125377_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333	k141_2226845	299	829	+	Strict	50	56.6	vanY gene in vanB cluster	60.98	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	65.67	gnl|BL_ORD_ID|603|hsp_num:0	556			258	381	vancomycin	
k141_391058_5 # 3572 # 4312 # -1 # ID=126089_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.265	k141_391058	3572	4312	-	Strict	400	425.2	ErmT	86.94	3000595	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.82	gnl|BL_ORD_ID|1171|hsp_num:0	1275			0	729	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_2231790_4 # 4063 # 4395 # -1 # ID=126590_4;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.435	k141_2231790	4063	4395	-	Strict	190	221.1	Escherichia coli emrE	98.18	3004039	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2318|hsp_num:0	2656			0	330	erythromycin	
k141_2232026_3 # 3486 # 4430 # 1 # ID=126658_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_2232026	3486	4430	+	Strict	500	622.5	leuO	99.04	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_2232326_1 # 1 # 3144 # -1 # ID=126734_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.665	k141_2232326	1	3144	-	Strict	750	762.7	adeF	43.38	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_2232643_1 # 213 # 734 # 1 # ID=126814_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370	k141_2232643	213	734	+	Strict	150	186.0	nimJ	58.39	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	104.85	gnl|BL_ORD_ID|4790|hsp_num:0	5785			3	483	metronidazole	
k141_394654_8 # 11094 # 14726 # -1 # ID=127101_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647	k141_394654	11094	14726	-	Strict	2000	2178.7	Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	91.39	3004480	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	102.02	gnl|BL_ORD_ID|4720|hsp_num:0	2914			6	3558	rifampin	
k141_394909_7 # 3908 # 5065 # 1 # ID=127176_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	k141_394909	3908	5065	+	Perfect	675	724.5	mdtE	100.0	3000795	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1757|hsp_num:0	1903			0	1155	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_394909_8 # 5090 # 8203 # 1 # ID=127176_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.531	k141_394909	5090	8203	+	Perfect	1850	1943.7	mdtF	100.0	3000796	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|104|hsp_num:0	121			0	3111	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_394909_11 # 9662 # 10486 # -1 # ID=127176_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	k141_394909	9662	10486	-	Strict	450	531.9	gadX	98.54	3000508	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|79|hsp_num:0	91			0	822	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_2234515_1 # 179 # 667 # 1 # ID=127358_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.360	k141_2234515	179	667	+	Strict	150	166.4	nimJ	51.23	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.18	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_396325_2 # 377 # 1165 # 1 # ID=127602_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.373	k141_396325	377	1165	+	Strict	200	371.3	ANT(3'')-IIc	69.77	3004091	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	101.16	gnl|BL_ORD_ID|2358|hsp_num:0	2755			0	774	spectinomycin; streptomycin	
k141_2239726_1 # 198 # 1106 # 1 # ID=128779_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.405	k141_2239726	198	1106	+	Strict	500	528.9	aad(6)	88.41	3002628	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	109.42	gnl|BL_ORD_ID|1434|hsp_num:0	1562			0	828	streptomycin	
k141_2239726_2 # 1103 # 1645 # 1 # ID=128779_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.378	k141_2239726	1103	1645	+	Strict	300	380.2	SAT-4	99.44	3002897	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	100.00	gnl|BL_ORD_ID|1484|hsp_num:0	1505			0	540	streptothricin	
k141_2239726_3 # 1738 # 2532 # 1 # ID=128779_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_2239726	1738	2532	+	Strict	500	547.0	APH(3')-IIIa	99.62	3002647	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|1228|hsp_num:0	1332			0	792	neomycin; amikacin; ribostamycin; butirosin; kanamycin A; isepamicin; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_404344_1 # 3 # 482 # 1 # ID=129881_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.625	k141_404344	3	482	+	Strict	50	56.6	vanW gene in vanI cluster	38.37	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	42.63	gnl|BL_ORD_ID|4747|hsp_num:0	2242			804	1044	vancomycin; teicoplanin	
k141_405689_1 # 269 # 1513 # 1 # ID=130305_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.491	k141_405689	269	1513	+	Strict	700	739.2	EreA2	92.35	3002826	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	101.72	gnl|BL_ORD_ID|1398|hsp_num:0	1518			0	1215	erythromycin	
k141_408116_1 # 2 # 940 # 1 # ID=131011_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.417	k141_408116	2	940	+	Strict	300	372.1	tet(M)	59.04	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	48.83	gnl|BL_ORD_ID|1675|hsp_num:0	1692			1032	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_409233_4 # 3220 # 4785 # -1 # ID=131334_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.303	k141_409233	3220	4785	-	Strict	175	203.0	vanT gene in vanG cluster	34.57	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	73.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_409487_1 # 96 # 1040 # 1 # ID=131411_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.309	k141_409487	96	1040	+	Strict	175	218.4	vanT gene in vanG cluster	40.82	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	44.24	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	1956	vancomycin	
k141_2249865_2 # 935 # 1744 # -1 # ID=131606_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.414	k141_2249865	935	1744	-	Strict	50	149.8	vanY gene in vanB cluster	39.5	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.37	gnl|BL_ORD_ID|603|hsp_num:0	556			216	795	vancomycin	
