ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_223600_16 # 15131 # 18265 # -1 # ID=110952_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.406	k141_223600	15131	18265	-	Strict	750	854.0	adeF	44.97	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.58	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_1019541_6 # 4412 # 7567 # 1 # ID=111232_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.685	k141_1019541	4412	7567	+	Strict	750	778.1	adeF	42.54	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3177	tetracycline	
k141_1020393_97 # 77826 # 78722 # -1 # ID=111660_97;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560	k141_1020393	77826	78722	-	Strict	50	68.2	vanY gene in vanB cluster	31.51	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	111.19	gnl|BL_ORD_ID|603|hsp_num:0	556			345	768	vancomycin	
k141_226934_2 # 1730 # 2584 # -1 # ID=112448_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.391	k141_226934	1730	2584	-	Strict	50	62.0	vanY gene in vanA cluster	29.02	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.73	gnl|BL_ORD_ID|4668|hsp_num:0	89			147	663	vancomycin; teicoplanin	
k141_1023048_6 # 2400 # 3236 # -1 # ID=113003_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k141_1023048	2400	3236	-	Strict	500	563.5	APH(6)-Id	99.64	3002660	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(6)	100.00	gnl|BL_ORD_ID|951|hsp_num:0	1031			0	834	streptomycin	
k141_1023048_7 # 3236 # 4039 # -1 # ID=113003_7;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.562	k141_1023048	3236	4039	-	Strict	500	553.9	APH(3'')-Ib	99.63	3002639	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3'')	100.00	gnl|BL_ORD_ID|1691|hsp_num:0	1830			0	801	streptomycin	
k141_230836_3 # 788 # 1750 # 1 # ID=114249_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_230836	788	1750	+	Strict	50	72.8	vanY gene in vanB cluster	31.47	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	119.40	gnl|BL_ORD_ID|603|hsp_num:0	556			357	771	vancomycin	
k141_1025823_1 # 3 # 1463 # 1 # ID=114429_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.393	k141_1025823	3	1463	+	Strict	50	117.5	vanW gene in vanI cluster	29.86	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	130.29	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1056	vancomycin; teicoplanin	
k141_233597_1 # 1 # 981 # 1 # ID=115651_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.350	k141_233597	1	981	+	Strict	50	143.3	vanW gene in vanI cluster	36.71	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	87.40	gnl|BL_ORD_ID|4747|hsp_num:0	2242			348	1047	vancomycin; teicoplanin	
k141_234447_14 # 15936 # 17240 # 1 # ID=116047_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.533	k141_234447	15936	17240	+	Strict	50	133.3	vanW gene in vanI cluster	32.79	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			384	1083	vancomycin; teicoplanin	
k141_236123_45 # 45800 # 47089 # 1 # ID=116951_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.485	k141_236123	45800	47089	+	Strict	50	115.2	vanW gene in vanI cluster	30.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	115.01	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1083	vancomycin; teicoplanin	
k141_1033841_2 # 642 # 1814 # -1 # ID=118276_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.532	k141_1033841	642	1814	-	Strict	675	739.6	emrA	99.74	3000027	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1611|hsp_num:0	1757			0	1170	nalidixic acid	
k141_1033841_3 # 1941 # 2471 # -1 # ID=118276_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.488	k141_1033841	1941	2471	-	Perfect	280	349.0	emrR	100.0	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	528	nalidixic acid	
k141_240398_3 # 740 # 2698 # 1 # ID=118715_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_240398	740	2698	+	Strict	50	84.0	vanW gene in vanI cluster	30.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	174.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	1083	vancomycin; teicoplanin	
k141_1035120_2 # 90 # 1982 # -1 # ID=118941_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425	k141_1035120	90	1982	-	Strict	50	95.5	vanW gene in vanI cluster	27.27	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	168.90	gnl|BL_ORD_ID|4747|hsp_num:0	2242			411	1083	vancomycin; teicoplanin	
k141_242030_1 # 107 # 907 # -1 # ID=119441_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.498	k141_242030	107	907	-	Strict	500	532.7	OXA-119	96.62	3001775	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1152|hsp_num:0	1255			0	798	cloxacillin; oxacillin; cefalotin	
k141_242030_2 # 984 # 1799 # -1 # ID=119441_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523	k141_242030	984	1799	-	Strict	450	531.2	ANT(3'')-IIa	99.63	3004089	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	83.90	gnl|BL_ORD_ID|2382|hsp_num:0	2752			162	969	spectinomycin; streptomycin	
k141_242030_3 # 1792 # 2592 # -1 # ID=119441_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.419	k141_242030	1792	2592	-	Perfect	500	530.8	OXA-10	100.0	3001405	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1453|hsp_num:0	1587			0	798	cloxacillin; oxacillin; cefalotin	
k141_242030_4 # 2797 # 3249 # -1 # ID=119441_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.561	k141_242030	2797	3249	-	Strict	250	270.0	arr-2	78.67	3002847	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic inactivation	rifampin ADP-ribosyltransferase (Arr)	100.00	gnl|BL_ORD_ID|1022|hsp_num:0	1116			0	450	rifampin; rifaximin; rifabutin; rifapentine	
k141_243249_1 # 73 # 1062 # -1 # ID=119998_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_243249	73	1062	-	Strict	200	224.9	vanH gene in vanB cluster	38.82	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	101.86	gnl|BL_ORD_ID|4674|hsp_num:0	626			12	963	vancomycin	
k141_1041353_1 # 3 # 1331 # 1 # ID=121915_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.336	k141_1041353	3	1331	+	Strict	50	129.4	vanW gene in vanI cluster	28.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1047	vancomycin; teicoplanin	
k141_247517_29 # 28379 # 29401 # -1 # ID=121930_29;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.540	k141_247517	28379	29401	-	Strict	175	193.0	vanT gene in vanG cluster	33.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.75	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1122	2106	vancomycin	
k141_248216_3 # 1035 # 2117 # 1 # ID=122287_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.480	k141_248216	1035	2117	+	Strict	50	126.7	vanW gene in vanI cluster	33.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.78	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1083	vancomycin; teicoplanin	
k141_253047_1 # 221 # 1132 # 1 # ID=124463_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.314	k141_253047	221	1132	+	Strict	550	552.4	VEB-19	91.97	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	101.34	gnl|BL_ORD_ID|4610|hsp_num:0	5680			0	897		
k141_1046996_3 # 1071 # 2270 # 1 # ID=124602_3;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.635	k141_1046996	1071	2270	+	Strict	700	749.6	tet(A)	98.97	3000165	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	94.10	gnl|BL_ORD_ID|1793|hsp_num:0	1808			75	1245	tetracycline	
k141_253454_173 # 181476 # 182825 # -1 # ID=124731_173;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_253454	181476	182825	-	Strict	50	79.0	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	120.38	gnl|BL_ORD_ID|4747|hsp_num:0	2242			657	1083	vancomycin; teicoplanin	
k141_253454_185 # 192374 # 193654 # -1 # ID=124731_185;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	k141_253454	192374	193654	-	Strict	50	82.8	vanW gene in vanI cluster	31.89	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	114.21	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	1083	vancomycin; teicoplanin	
k141_253870_1 # 1 # 309 # 1 # ID=124938_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_253870	1	309	+	Strict	50	59.7	vanY gene in vanB cluster	38.75	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	38.06	gnl|BL_ORD_ID|603|hsp_num:0	556			549	774	vancomycin	
k141_257289_3 # 1455 # 2930 # -1 # ID=126590_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.514	k141_257289	1455	2930	-	Strict	50	99.0	vanW gene in vanI cluster	30.43	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	131.64	gnl|BL_ORD_ID|4747|hsp_num:0	2242			492	1092	vancomycin; teicoplanin	
k141_1052240_10 # 6580 # 7845 # -1 # ID=126973_10;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;gc_cont=0.388	k141_1052240	6580	7845	-	Strict	50	110.5	vanW gene in vanI cluster	28.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.87	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1083	vancomycin; teicoplanin	
k141_1052621_2 # 991 # 2730 # 1 # ID=127130_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.309	k141_1052621	991	2730	+	Strict	50	97.1	vanW gene in vanI cluster	30.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	155.23	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1083	vancomycin; teicoplanin	
k141_1055651_5 # 3601 # 4419 # 1 # ID=128478_5;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.391	k141_1055651	3601	4419	+	Strict	50	79.0	vanY gene in vanB cluster	29.95	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.49	gnl|BL_ORD_ID|603|hsp_num:0	556			228	756	vancomycin	
k141_1060992_108 # 149985 # 151091 # 1 # ID=130991_108;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.429	k141_1060992	149985	151091	+	Strict	175	234.2	vanT gene in vanG cluster	37.74	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2133	vancomycin	
k141_267618_137 # 123627 # 124760 # -1 # ID=131509_137;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591	k141_267618	123627	124760	-	Strict	175	212.2	vanT gene in vanG cluster	34.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_273627_2 # 511 # 1374 # 1 # ID=134430_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_273627	511	1374	+	Perfect	550	566.6	GES-2	100.0	3002331	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase	100.00	gnl|BL_ORD_ID|1415|hsp_num:0	1537			0	861		
k141_273627_3 # 1514 # 2095 # 1 # ID=134430_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.536	k141_273627	1514	2095	+	Perfect	275	403.3	AAC(6')-IIc	100.0	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|675|hsp_num:0	730			0	579	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_273703_3 # 890 # 2095 # -1 # ID=134454_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.413	k141_273703	890	2095	-	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_1073504_2 # 571 # 1959 # 1 # ID=136684_2;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=11bp;gc_cont=0.467	k141_1073504	571	1959	+	Strict	50	99.4	vanW gene in vanI cluster	26.58	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1104	vancomycin; teicoplanin	
k141_1073612_3 # 1536 # 4652 # 1 # ID=136739_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.284	k141_1073612	1536	4652	+	Strict	750	806.2	adeF	43.61	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1076227_92 # 81462 # 82349 # -1 # ID=137985_92;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.373	k141_1076227	81462	82349	-	Strict	50	100.1	vanW gene in vanI cluster	34.94	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	79.09	gnl|BL_ORD_ID|4747|hsp_num:0	2242			585	1083	vancomycin; teicoplanin	
k141_281683_4 # 2757 # 3677 # -1 # ID=138198_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.451	k141_281683	2757	3677	-	Strict	175	194.1	vanT gene in vanG cluster	37.0	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	42.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1215	2106	vancomycin	
k141_282913_9 # 7818 # 10970 # 1 # ID=138751_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616	k141_282913	7818	10970	+	Strict	750	781.2	adeF	42.79	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.15	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3171	tetracycline	
k141_283302_2 # 1585 # 2553 # -1 # ID=138878_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.483	k141_283302	1585	2553	-	Strict	50	107.1	vanW gene in vanI cluster	30.65	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	86.33	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1056	vancomycin; teicoplanin	
k141_1077999_24 # 23440 # 24303 # 1 # ID=138900_24;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;gc_cont=0.431	k141_1077999	23440	24303	+	Strict	50	65.1	vanY gene in vanM cluster	32.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	123.18	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	483	vancomycin; teicoplanin	
k141_287954_8 # 6797 # 7891 # 1 # ID=141067_8;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.366	k141_287954	6797	7891	+	Strict	250	250.8	vanG	40.61	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1083564_12 # 13401 # 14891 # 1 # ID=141576_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.576	k141_1083564	13401	14891	+	Strict	50	90.5	vanW gene in vanI cluster	35.79	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	132.98	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	1083	vancomycin; teicoplanin	
k141_1084231_1 # 142 # 1500 # -1 # ID=141836_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.320	k141_1084231	142	1500	-	Strict	50	94.7	vanW gene in vanI cluster	27.73	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	121.18	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1098	vancomycin; teicoplanin	
k141_291571_2 # 682 # 1014 # -1 # ID=142640_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.393	k141_291571	682	1014	-	Strict	75	89.0	qacG	44.76	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_291722_13 # 15324 # 16376 # -1 # ID=142726_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.388	k141_291722	15324	16376	-	Strict	50	147.1	vanY gene in vanG cluster	41.94	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	125.45	gnl|BL_ORD_ID|4731|hsp_num:0	298			291	819	vancomycin	
k141_291864_11 # 6942 # 8861 # -1 # ID=142775_11;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.405	k141_291864	6942	8861	-	Strict	300	1264.6	tet(O)	99.06	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1086110_7 # 5414 # 6565 # 1 # ID=142881_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.514	k141_1086110	5414	6565	+	Strict	175	185.3	vanT gene in vanG cluster	34.95	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.79	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_294317_4 # 4879 # 5922 # -1 # ID=143862_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.389	k141_294317	4879	5922	-	Strict	50	99.4	vanW gene in vanI cluster	28.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	93.03	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1011	vancomycin; teicoplanin	
k141_1088347_8 # 3406 # 4158 # 1 # ID=143886_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_1088347	3406	4158	+	Strict	50	79.3	vanY gene in vanB cluster	31.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.28	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_295002_4 # 1643 # 2548 # 1 # ID=144195_4;partial=00;start_type=GTG;rbs_motif=ATA;rbs_spacer=8bp;gc_cont=0.404	k141_295002	1643	2548	+	Strict	50	70.9	vanY gene in vanB cluster	28.57	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.31	gnl|BL_ORD_ID|603|hsp_num:0	556			207	768	vancomycin	
